Title,Authors,Venue,Year,URL
Not All Images are Worth 16x16 Words: Dynamic Transformers for Efficient Image Recognition.,"Yulin Wang, Rui Huang, Shiji Song, Zeyi Huang, Gao Huang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/64517d8435994992e682b3e4aa0a0661-Abstract.html
Revisiting Hilbert-Schmidt Information Bottleneck for Adversarial Robustness.,"Zifeng Wang 0002, Tong Jian, Aria Masoomi, Stratis Ioannidis, Jennifer G. Dy",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/055e31fa43e652cb4ab6c0ee845c8d36-Abstract.html
Can multi-label classification networks know what they don&apos;t know?,"Haoran Wang, Weitang Liu, Alex Bocchieri, Yixuan Li",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f3b7e5d3eb074cde5b76e26bc0fb5776-Abstract.html
Combating Noise: Semi-supervised Learning by Region Uncertainty Quantification.,"Zhenyu Wang 0005, Ya-Li Li 0001, Ye Guo, Shengjin Wang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/4f16c818875d9fcb6867c7bdc89be7eb-Abstract.html
Probabilistic Margins for Instance Reweighting in Adversarial Training.,"Qizhou Wang, Feng Liu 0003, Bo Han 0003, Tongliang Liu, Chen Gong 0002, Gang Niu 0001, Mingyuan Zhou, Masashi Sugiyama",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c3a690be93aa602ee2dc0ccab5b7b67e-Abstract.html
Offline Reinforcement Learning with Reverse Model-based Imagination.,"Jianhao Wang, Wenzhe Li, Haozhe Jiang, Guangxiang Zhu, Siyuan Li 0003, Chongjie Zhang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f5e647292cc4e1064968ca62bebe7e47-Abstract.html
NeuS: Learning Neural Implicit Surfaces by Volume Rendering for Multi-view Reconstruction.,"Peng Wang 0099, Lingjie Liu, Yuan Liu 0025, Christian Theobalt, Taku Komura, Wenping Wang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e41e164f7485ec4a28741a2d0ea41c74-Abstract.html
Be Confident! Towards Trustworthy Graph Neural Networks via Confidence Calibration.,"Xiao Wang 0017, Hongrui Liu, Chuan Shi, Cheng Yang 0002",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c7a9f13a6c0940277d46706c7ca32601-Abstract.html
Structured Reordering for Modeling Latent Alignments in Sequence Transduction.,"Bailin Wang, Mirella Lapata, Ivan Titov",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6f46dd176364ccec308c2760189a4605-Abstract.html
Adaptive Ensemble Q-learning: Minimizing Estimation Bias via Error Feedback.,"Hang Wang, Sen Lin 0001, Junshan Zhang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/cfa45151ccad6bf11ea146ed563f2119-Abstract.html
Improving Self-supervised Learning with Automated Unsupervised Outlier Arbitration.,"Yu Wang 0102, Jingyang Lin, Jingjing Zou, Yingwei Pan, Ting Yao, Tao Mei 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e8855b3528cb03d1def9803220bd3cb9-Abstract.html
Dual Progressive Prototype Network for Generalized Zero-Shot Learning.,"Chaoqun Wang, Shaobo Min, Xuejin Chen, Xiaoyan Sun 0001, Houqiang Li",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1700002963a49da13542e0726b7bb758-Abstract.html
On the Convergence of Step Decay Step-Size for Stochastic Optimization.,"Xiaoyu Wang 0008, Sindri Magnússon, Mikael Johansson 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/76c538125fc5c9ec6ad1d05650a57de5-Abstract.html
MetaAvatar: Learning Animatable Clothed Human Models from Few Depth Images.,"Shaofei Wang, Marko Mihajlovic, Qianli Ma, Andreas Geiger 0001, Siyu Tang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1680829293f2a8541efa2647a0290f88-Abstract.html
Benign Overfitting in Multiclass Classification: All Roads Lead to Interpolation.,"Ke Wang 0035, Vidya Muthukumar, Christos Thrampoulidis",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/caaa29eab72b231b0af62fbdff89bfce-Abstract.html
Neural View Synthesis and Matching for Semi-Supervised Few-Shot Learning of 3D Pose.,"Angtian Wang, Shenxiao Mei, Alan L. Yuille, Adam Kortylewski",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/3a61ed715ee66c48bacf237fa7bb5289-Abstract.html
Learning to Learn Dense Gaussian Processes for Few-Shot Learning.,"Ze Wang 0008, Zichen Miao, Xiantong Zhen, Qiang Qiu",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6e2713a6efee97bacb63e52c54f0ada0-Abstract.html
The Role of Global Labels in Few-Shot Classification and How to Infer Them.,"Ruohan Wang, Massimiliano Pontil, Carlo Ciliberto",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e3b6fb0fd4df098162eede3313c54a8d-Abstract.html
Towards Understanding Cooperative Multi-Agent Q-Learning with Value Factorization.,"Jianhao Wang, Zhizhou Ren, Beining Han, Jianing Ye, Chongjie Zhang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f3f1fa1e4348bfbebdeee8c80a04c3b9-Abstract.html
Object DGCNN: 3D Object Detection using Dynamic Graphs.,"Yue Wang 0041, Justin M. Solomon",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ade1d98c5ab2997e867b1151a5c5028d-Abstract.html
Teaching an Active Learner with Contrastive Examples.,"Chaoqi Wang, Adish Singla, Yuxin Chen 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/958adb57686c2fdec5796398de5f317a-Abstract.html
Learning MDPs from Features: Predict-Then-Optimize for Sequential Decision Making by Reinforcement Learning.,"Kai Wang 0040, Sanket Shah, Haipeng Chen 0001, Andrew Perrault, Finale Doshi-Velez, Milind Tambe",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/49e863b146f3b5470ee222ee84669b1c-Abstract.html
On the Provable Generalization of Recurrent Neural Networks.,"Lifu Wang, Bo Shen, Bo Hu, Xing Cao",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a928731e103dfc64c0027fa84709689e-Abstract.html
No-regret Online Learning over Riemannian Manifolds.,"Xi Wang, Zhipeng Tu, Yiguang Hong, Yingyi Wu, Guodong Shi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ee389847678a3a9d1ce9e4ca69200d06-Abstract.html
Fast Pure Exploration via Frank-Wolfe.,"Po-An Wang, Ruo-Chun Tzeng, Alexandre Proutière",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2dffbc474aa176b6dc957938c15d0c8b-Abstract.html
Self-Interpretable Model with Transformation Equivariant Interpretation.,"Yipei Wang, Xiaoqian Wang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1387a00f03b4b423e63127b08c261bdc-Abstract.html
An Exponential Lower Bound for Linearly Realizable MDP with Constant Suboptimality Gap.,"Yuanhao Wang 0001, Ruosong Wang, Sham M. Kakade",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/4f00921114932db3f8662a41b44ee68f-Abstract.html
Boost Neural Networks by Checkpoints.,"Feng Wang 0047, Guoyizhe Wei, Qiao Liu, Jinxiang Ou, Xian Wei, Hairong Lv",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a40511cad8383e5ae8ddd8b855d135da-Abstract.html
Grad2Task: Improved Few-shot Text Classification Using Gradients for Task Representation.,"Jixuan Wang, Kuan-Chieh Wang, Frank Rudzicz, Michael Brudno",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/33a854e247155d590883b93bca53848a-Abstract.html
Dissecting the Diffusion Process in Linear Graph Convolutional Networks.,"Yifei Wang 0001, Yisen Wang 0001, Jiansheng Yang, Zhouchen Lin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2d95666e2649fcfc6e3af75e09f5adb9-Abstract.html
Online Convex Optimization with Continuous Switching Constraint.,"Guanghui Wang 0006, Yuanyu Wan, Tianbao Yang, Lijun Zhang 0005",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f08b7ac8aa30a2a9ab34394e200e1a71-Abstract.html
Towards Multi-Grained Explainability for Graph Neural Networks.,"Xiang Wang 0010, Ying-Xin Wu 0002, An Zhang 0003, Xiangnan He 0001, Tat-Seng Chua",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/99bcfcd754a98ce89cb86f73acc04645-Abstract.html
Multi-Agent Reinforcement Learning for Active Voltage Control on Power Distribution Networks.,"Jianhong Wang, Wangkun Xu, Yunjie Gu, Wenbin Song, Tim C. Green",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1a6727711b84fd1efbb87fc565199d13-Abstract.html
Neural Rule-Execution Tracking Machine For Transformer-Based Text Generation.,"Yufei Wang 0003, Can Xu, Huang Hu, Chongyang Tao, Stephen Wan 0001, Mark Dras, Mark Johnson 0001, Daxin Jiang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8ce241e1ed84937ee48322b170b9b18c-Abstract.html
AugMax: Adversarial Composition of Random Augmentations for Robust Training.,"Haotao Wang, Chaowei Xiao, Jean Kossaifi, Zhiding Yu, Anima Anandkumar, Zhangyang Wang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/01e9565cecc4e989123f9620c1d09c09-Abstract.html
Multi-Person 3D Motion Prediction with Multi-Range Transformers.,"Jiashun Wang, Huazhe Xu, Medhini Narasimhan, Xiaolong Wang 0004",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2fd5d41ec6cfab47e32164d5624269b1-Abstract.html
Adversarial GLUE: A Multi-Task Benchmark for Robustness Evaluation of Language Models.,"Boxin Wang, Chejian Xu, Shuohang Wang, Zhe Gan, Yu Cheng 0001, Jianfeng Gao 0001, Ahmed Hassan Awadallah, Bo Li 0026",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/335f5352088d7d9bf74191e006d8e24c-Abstract-round2.html
Sample-Efficient Reinforcement Learning for Linearly-Parameterized MDPs with a Generative Model.,"Bingyan Wang, Yuling Yan, Jianqing Fan",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c21f4ce780c5c9d774f79841b81fdc6d-Abstract.html
Self-Supervised Learning Disentangled Group Representation as Feature.,"Tan Wang, Zhongqi Yue, Jianqiang Huang, Qianru Sun, Hanwang Zhang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/97416ac0f58056947e2eb5d5d253d4f2-Abstract.html
Benchmarking the Combinatorial Generalizability of Complex Query Answering on Knowledge Graphs.,"Zihao Wang 0001, Hang Yin, Yangqiu Song",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/7eabe3a1649ffa2b3ff8c02ebfd5659f-Abstract-round2.html
Provably Efficient Causal Reinforcement Learning with Confounded Observational Data.,"Lingxiao Wang 0003, Zhuoran Yang, Zhaoran Wang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b0b79da57b95837f14be95aaa4d54cf8-Abstract.html
Online Robust Reinforcement Learning with Model Uncertainty.,"Yue Wang 0068, Shaofeng Zou",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/3a4496776767aaa99f9804d0905fe584-Abstract.html
Actively Identifying Causal Effects with Latent Variables Given Only Response Variable Observable.,"Tian-Zuo Wang, Zhi-Hua Zhou",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/7e7e69ea3384874304911625ac34321c-Abstract.html
Direct Multi-view Multi-person 3D Pose Estimation.,"Tao Wang 0053, Jianfeng Zhang, Yujun Cai, Shuicheng Yan, Jiashi Feng",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6da9003b743b65f4c0ccd295cc484e57-Abstract.html
Provably Efficient Reinforcement Learning with Linear Function Approximation under Adaptivity Constraints.,"Tianhao Wang 0002, Dongruo Zhou, Quanquan Gu",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/70a32110fff0f26d301e58ebbca9cb9f-Abstract.html
Robust Pose Estimation in Crowded Scenes with Direct Pose-Level Inference.,"Dongkai Wang, Shiliang Zhang, Gang Hua 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/31857b449c407203749ae32dd0e7d64a-Abstract.html
AFEC: Active Forgetting of Negative Transfer in Continual Learning.,"Liyuan Wang, Mingtian Zhang, Zhongfan Jia, Qian Li, Chenglong Bao, Kaisheng Ma, Jun Zhu 0001, Yi Zhong",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/bc6dc48b743dc5d013b1abaebd2faed2-Abstract.html
Constrained Robust Submodular Partitioning.,"Shengjie Wang, Tianyi Zhou 0001, Chandrashekhar Lavania, Jeff A. Bilmes",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/161882dd2d19c716819081aee2c08b98-Abstract.html
Adversarial Attack Generation Empowered by Min-Max Optimization.,"Jingkang Wang, Tianyun Zhang, Sijia Liu 0001, Pin-Yu Chen, Jiacen Xu, Makan Fardad, Bo Li 0026",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/85e5526a360b0bcf082d8d42e7bf100b-Abstract.html
Scalable Rule-Based Representation Learning for Interpretable Classification.,"Zhuo Wang 0006, Wei Zhang 0056, Ning Liu 0014, Jianyong Wang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ffbd6cbb019a1413183c8d08f2929307-Abstract.html
Do Different Tracking Tasks Require Different Appearance Models?,"Zhongdao Wang, Hengshuang Zhao, Ya-Li Li 0001, Shengjin Wang, Philip H. S. Torr, Luca Bertinetto",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/06997f04a7db92466a2baa6ebc8b872d-Abstract.html
LoveDA: A Remote Sensing Land-Cover Dataset for Domain Adaptive Semantic Segmentation.,"Junjue Wang, Zhuo Zheng, Ailong Ma, Xiaoyan Lu, Yanfei Zhong",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/4e732ced3463d06de0ca9a15b6153677-Abstract-round2.html
Scalable Quasi-Bayesian Inference for Instrumental Variable Regression.,"Ziyu Wang 0006, Yuhao Zhou, Tongzheng Ren, Jun Zhu 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/56a3107cad6611c8337ee36d178ca129-Abstract.html
Nonuniform Negative Sampling and Log Odds Correction with Rare Events Data.,"HaiYing Wang, Aonan Zhang, Chong Wang 0002",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a51c896c9cb81ecb5a199d51ac9fc3c5-Abstract.html
Beta-CROWN: Efficient Bound Propagation with Per-neuron Split Constraints for Neural Network Robustness Verification.,"Shiqi Wang 0002, Huan Zhang 0001, Kaidi Xu, Xue Lin, Suman Jana, Cho-Jui Hsieh, J. Zico Kolter",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/fac7fead96dafceaf80c1daffeae82a4-Abstract.html
Non-Asymptotic Analysis for Two Time-scale TDC with General Smooth Function Approximation.,"Yue Wang 0068, Shaofeng Zou, Yi Zhou 0017",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/50e207ab6946b5d78b377ae0144b9e07-Abstract.html
Optimizing Information-theoretical Generalization Bound via Anisotropic Noise of SGLD.,"Bohan Wang, Huishuai Zhang, Jieyu Zhang, Qi Meng, Wei Chen 0034, Tie-Yan Liu",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/db2b4182156b2f1f817860ac9f409ad7-Abstract.html
Progressive Coordinate Transforms for Monocular 3D Object Detection.,"Li Wang 0033, Li Zhang 0040, Yi Zhu 0001, Zhi Zhang, Tong He 0002, Mu Li 0003, Xiangyang Xue 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6f3ef77ac0e3619e98159e9b6febf557-Abstract.html
Teachable Reinforcement Learning via Advice Distillation.,"Olivia Watkins, Abhishek Gupta 0004, Trevor Darrell, Pieter Abbeel, Jacob Andreas",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/37cfff3c04f95b22bcf166df586cd7a9-Abstract.html
STEP: Segmenting and Tracking Every Pixel.,"Mark Weber, Jun Xie, Maxwell D. Collins, Yukun Zhu, Paul Voigtlaender, Hartwig Adam, Bradley Green, Andreas Geiger 0001, Bastian Leibe, Daniel Cremers, Aljosa Osep, Laura Leal-Taixé, Liang-Chieh Chen",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/9766527f2b5d3e95d4a733fcfb77bd7e-Abstract-round2.html
Stochastic Anderson Mixing for Nonconvex Stochastic Optimization.,"Fuchao Wei, Chenglong Bao, Yang Liu 0005",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c203e4a1bdef9372cb9864bfc9b511cc-Abstract.html
Aligning Pretraining for Detection via Object-Level Contrastive Learning.,"Fangyun Wei, Yue Gao, Zhirong Wu, Han Hu 0001, Stephen Lin 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/bf5cd8b2509011b9502a72296edc14a0-Abstract.html
ToAlign: Task-Oriented Alignment for Unsupervised Domain Adaptation.,"Guoqiang Wei, Cuiling Lan, Wenjun Zeng 0001, Zhizheng Zhang 0004, Zhibo Chen 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/731c83db8d2ff01bdc000083fd3c3740-Abstract.html
A$2$-Net: Learning Attribute-Aware Hash Codes for Large-Scale Fine-Grained Image Retrieval.,"Xiu-Shen Wei, Yang Shen, Xuhao Sun, Han-Jia Ye, Jian Yang 0003",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2d3acd3e240c61820625fff66a19938f-Abstract.html
Open-set Label Noise Can Improve Robustness Against Inherent Label Noise.,"Hongxin Wei, Lue Tao, Renchunzi Xie, Bo An 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/428fca9bc1921c25c5121f9da7815cde-Abstract.html
Why Do Pretrained Language Models Help in Downstream Tasks? An Analysis of Head and Prompt Tuning.,"Colin Wei, Sang Michael Xie, Tengyu Ma 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/86b3e165b8154656a71ffe8a327ded7d-Abstract.html
"Learning by Doing: Controlling a Dynamical System using Causality, Control, and Reinforcement Learning.","Sebastian Weichwald, Søren Wengel Mogensen, Tabitha Edith Lee, Dominik Baumann, Oliver Kroemer, Isabelle Guyon, Sebastian Trimpe, Jonas Peters, Niklas Pfister",NeurIPS,2021,https://proceedings.mlr.press/v176/weichwald22a.html
Bridging the Imitation Gap by Adaptive Insubordination.,"Luca Weihs, Unnat Jain, Iou-Jen Liu, Jordi Salvador, Svetlana Lazebnik, Aniruddha Kembhavi, Alexander G. Schwing",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9fc664916bce863561527f06a96f5ff3-Abstract.html
NaturalProofs: Mathematical Theorem Proving in Natural Language.,"Sean Welleck, Jiacheng Liu 0010, Ronan Le Bras 0001, Hanna Hajishirzi, Yejin Choi 0001, Kyunghyun Cho",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/d9d4f495e875a2e075a1a4a6e1b9770f-Abstract-round1.html
Debiased Visual Question Answering from Feature and Sample Perspectives.,"Zhiquan Wen, Guanghui Xu 0002, Mingkui Tan, Qingyao Wu, Qi Wu 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1f4477bad7af3616c1f933a02bfabe4e-Abstract.html
When False Positive is Intolerant: End-to-End Optimization with Low FPR for Multipartite Ranking.,"Peisong Wen, Qianqian Xu, Zhiyong Yang 0001, Yuan He 0011, Qingming Huang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/28267ab848bcf807b2ed53c3a8f8fc8a-Abstract.html
Large-Scale Learning with Fourier Features and Tensor Decompositions.,"Frederiek Wesel, Kim Batselier",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/92a08bf918f44ccd961477be30023da1-Abstract.html
How Powerful are Performance Predictors in Neural Architecture Search?,"Colin White, Arber Zela, Robin Ru, Yang Liu, Frank Hutter",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ef575e8837d065a1683c022d2077d342-Abstract.html
Matrix factorisation and the interpretation of geodesic distance.,"Nick Whiteley, Annie Gray, Patrick Rubin-Delanchy",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/007ff380ee5ac49ffc34442f5c2a2b86-Abstract.html
Explanation-based Data Augmentation for Image Classification.,"Sandareka Wickramanayake, Wynne Hsu, Mong-Li Lee",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/af3b6a54e9e9338abc54258e3406e485-Abstract.html
Teach Me to Explain: A Review of Datasets for Explainable Natural Language Processing.,"Sarah Wiegreffe, Ana Marasovic",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/698d51a19d8a121ce581499d7b701668-Abstract-round1.html
