Title,Authors,Venue,Year,URL
"BeautyREC: Robust, Efficient, and Component-Specific Makeup Transfer.","Qixin Yan, Chunle Guo, Jixin Zhao, Yuekun Dai, Chen Change Loy, Chongyi Li",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00117
Linking Garment with Person via Semantically Associated Landmarks for Virtual Try-On.,"Keyu Yan, Tingwei Gao, Hui Zhang, Chengjun Xie",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01649
Plen-VDB: Memory Efficient VDB-Based Radiance Fields for Fast Training and Rendering.,"Han Yan, Celong Liu, Chao Ma, Xing Mei",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00017
Long-Term Visual Localization with Mobile Sensors.,"Shen Yan, Yu Liu 0008, Long Wang, Zehong Shen, Zhen Peng, Haomin Liu, Maojun Zhang, Guofeng Zhang 0001, Xiaowei Zhou",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01654
Two-shot Video Object Segmentation.,"Kun Yan, Xiao Li 0030, Fangyun Wei, Jinglu Wang, Chenbin Zhang, Ping Wang 0003, Yan Lu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00224
CIMI4D: A Large Multimodal Climbing Motion Dataset under Human-scene Interactions.,"Ming Yan, Xin Wang, Yudi Dai, Siqi Shen, Chenglu Wen, Lan Xu, Yuexin Ma, Cheng Wang 0003",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01247
Towards Trustable Skin Cancer Diagnosis via Rewriting Model&apos;s Decision.,"Siyuan Yan, Zhen Yu, Xuelin Zhang, Dwarikanath Mahapatra, Shekhar S. Chandra, Monika Janda, H. Peter Soyer, Zongyuan Ge",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01113
SMAE: Few-shot Learning for HDR Deghosting with Saturation-Aware Masked Autoencoders.,"Qingsen Yan, Song Zhang, Weiye Chen, Hao Tang 0005, Yu Zhu 0004, Jinqiu Sun, Luc Van Gool, Yanning Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00559
GCFAgg: Global and Cross-View Feature Aggregation for Multi-View Clustering.,"Weiqing Yan, Yuanyang Zhang, Chenlei Lv, Chang Tang, Guanghui Yue 0001, Liang Liao, Weisi Lin",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01902
QPGesture: Quantization-Based and Phase-Guided Motion Matching for Natural Speech-Driven Gesture Generation.,"Sicheng Yang, Zhiyong Wu 0001, Minglei Li 0001, Zhensong Zhang, Lei Hao, Weihong Bao, Haolin Zhuang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00230
PVT-SSD: Single-Stage 3D Object Detector with Point-Voxel Transformer.,"Honghui Yang, Wenxiao Wang 0001, Minghao Chen 0001, Binbin Lin, Tong He 0001, Hua Chen, Xiaofei He 0001, Wanli Ouyang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01295
Pruning Parameterization with Bi-level Optimization for Efficient Semantic Segmentation on the Edge.,"Changdi Yang, Pu Zhao 0001, Yanyu Li, Wei Niu 0002, Jiexiong Guan, Hao Tang 0005, Minghai Qin, Bin Ren, Xue Lin, Yanzhi Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01478
TopDiG: Class-agnostic Topological Directional Graph Extraction from Remote Sensing Images.,"Bingnan Yang, Mi Zhang 0004, Zhan Zhang, Zhili Zhang, Xiangyun Hu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00128
TINC: Tree-Structured Implicit Neural Compression.,Runzhao Yang,CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01776
Relational Space-Time Query in Long-Form Videos.,"Xitong Yang, Fu-Jen Chu, Matt Feiszli, Raghav Goyal, Lorenzo Torresani, Du Tran",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00619
MIANet: Aggregating Unbiased Instance and General Information for Few-Shot Semantic Segmentation.,"Yong Yang, Qiong Chen, Yuan Feng, Tianlin Huang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00689
Semantic Guidance Learning for High-Resolution Non-homogeneous Dehazing.,"Hao-Hsiang Yang, I-Hsiang Chen, Chia-Hsuan Hsieh, Hua-En Chang, Yuan-Chun Chiang, Yi-Chung Chen, Zhi-Kai Huang, Wei-Ting Chen, Sy-Yen Kuo",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00149
BEVFormer v2: Adapting Modern Image Backbones to Bird&apos;s-Eye-View Recognition via Perspective Supervision.,"Chenyu Yang, Yuntao Chen, Hao Tian 0006, Chenxin Tao, Xizhou Zhu, Zhaoxiang Zhang 0001, Gao Huang 0001, Hongyang Li 0001, Yu Qiao 0001, Lewei Lu, Jie Zhou 0001, Jifeng Dai",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01710
Context De-Confounded Emotion Recognition.,"Dingkang Yang, Zhaoyu Chen, Yuzheng Wang, Shunli Wang 0001, Mingcheng Li, Siao Liu, Xiao Zhao, Shuai Huang, Zhiyan Dong, Peng Zhai, Lihua Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01822
Complementary Intrinsics from Neural Radiance Fields and CNNs for Outdoor Scene Relighting.,"Siqi Yang, Xuanning Cui, Yongjie Zhu, Jiajun Tang, Si Li 0001, Zhaofei Yu, Boxin Shi",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01593
Disentangling Local and Global Information for Light Field Depth Estimation.,"Xueting Yang, Junli Deng, Rongshan Chen, Ruixuan Cong, Wei Ke 0001, Hao Sheng 0001",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00344
Vector Quantization with Self-Attention for Quality-Independent Representation Learning.,"Zhou Yang, Weisheng Dong, Xin Li 0005, Mengluan Huang, Yulin Sun, Guangming Shi",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02341
Directional Connectivity-based Segmentation of Medical Images.,"Ziyun Yang, Sina Farsiu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01109
Resource-Efficient RGBD Aerial Tracking.,"Jinyu Yang, Shang Gao, Zhe Li 0008, Feng Zheng, Ales Leonardis",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01285
RILS: Masked Visual Reconstruction in Language Semantic Space.,"Shusheng Yang, Yixiao Ge, Kun Yi, Dian Li, Ying Shan, Xiaohu Qie, Xinggang Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02232
Paint by Example: Exemplar-based Image Editing with Diffusion Models.,"Binxin Yang, Shuyang Gu, Bo Zhang 0025, Ting Zhang 0002, Xuejin Chen, Xiaoyan Sun 0001, Dong Chen 0003, Fang Wen 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01763
Visual Recognition-Driven Image Restoration for Multiple Degradation with Intrinsic Semantics Recovery.,"Zizheng Yang, Jie Huang 0017, Jiahao Chang, Man Zhou, Hu Yu, Jinghao Zhang, Feng Zhao 0004",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01351
Geometry and Uncertainty-Aware 3D Point Cloud Class-Incremental Semantic Segmentation.,"Yuwei Yang, Munawar Hayat, Zhao Jin, Chao Ren 0002, Yinjie Lei",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02084
GD-MAE: Generative Decoder for MAE Pre-Training on LiDAR Point Clouds.,"Honghui Yang, Tong He 0001, Jiaheng Liu, Hua Chen, Boxi Wu, Binbin Lin, Xiaofei He 0001, Wanli Ouyang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00907
ContraNeRF: Generalizable Neural Radiance Fields for Synthetic-to-real Novel View Synthesis via Contrastive Learning.,"Hao Yang, Lanqing Hong, Aoxue Li, Tianyang Hu, Zhenguo Li, Gim Hee Lee, Liwei Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01584
Learning Event Guided High Dynamic Range Video Reconstruction.,"Yixin Yang, Jin Han, Jinxiu Liang, Imari Sato, Boxin Shi",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01338
VectorFloorSeg: Two-Stream Graph Attention Network for Vectorized Roughcast Floorplan Segmentation.,"Bingchen Yang, Haiyong Jiang, Hao Pan, Jun Xiao 0005",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00137
Improving Visual Grounding by Encouraging Consistent Gradient-Based Explanations.,"Ziyan Yang, Kushal Kafle, Franck Dernoncourt, Vicente Ordonez",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01837
DeCo: Decomposition and Reconstruction for Compositional Temporal Grounding via Coarse-to-Fine Contrastive Ranking.,"Lijin Yang, Quan Kong, Hsuan-Kung Yang, Wadim Kehl, Yoichi Sato, Norimasa Kobori",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02215
Neural Vector Fields: Implicit Representation by Explicit Learning.,"Xianghui Yang, Guosheng Lin, Zhenghao Chen, Luping Zhou",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01605
BokehOrNot: Transforming Bokeh Effect with Image Transformer and Lens Metadata Embedding.,"Zhihao Yang, Wenyi Lian, Siyuan Lai",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00157
Efficient On-Device Training via Gradient Filtering.,"Yuedong Yang, Guihong Li, Radu Marculescu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00371
Modeling Entities as Semantic Points for Visual Information Extraction in the Wild.,"Zhibo Yang 0003, Rujiao Long, Pengfei Wang, Sibo Song, Humen Zhong, Wenqing Cheng, Xiang Bai, Cong Yao",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01474
Video Event Restoration Based on Keyframes for Video Anomaly Detection.,"Zhiwei Yang, Jing Liu, Zhaoyang Wu, Peng Wu, Xiaotao Liu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01402
HOTNAS: Hierarchical Optimal Transport for Neural Architecture Search.,"Jiechao Yang, Yong Liu 0018, Hongteng Xu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01154
Towards Effective Adversarial Textured 3D Meshes on Physical Face Recognition.,"Xiao Yang, Chang Liu 0077, Longlong Xu, Yikai Wang 0001, Yinpeng Dong, Ning Chen 0002, Hang Su 0006, Jun Zhu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00401
Good is Bad: Causality Inspired Cloth-debiasing for Cloth-changing Person Re-identification.,"Zhengwei Yang, Meng Lin, Xian Zhong, Yu Wu, Zheng Wang 0007",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00148
NeRFVS: Neural Radiance Fields for Free View Synthesis via Geometry Scaffolds.,"Chen Yang 0023, Peihao Li 0003, Zanwei Zhou, Shanxin Yuan, Bingbing Liu, Xiaokang Yang, Weichao Qiu, Wei Shen 0002",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01588
Behavioral Analysis of Vision-and-Language Navigation Agents.,"Zijiao Yang 0002, Arjun Majumdar, Stefan Lee",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00253
Vid2Seq: Large-Scale Pretraining of a Visual Language Model for Dense Video Captioning.,"Antoine Yang, Arsha Nagrani, Paul Hongsuck Seo, Antoine Miech, Jordi Pont-Tuset, Ivan Laptev, Josef Sivic, Cordelia Schmid",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01032
K3DN: Disparity-Aware Kernel Estimation for Dual-Pixel Defocus Deblurring.,"Yan Yang, Liyuan Pan, Liu Liu 0009, Miaomiao Liu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01274
Object Pose Estimation with Statistical Guarantees: Conformal Keypoint Detection and Geometric Uncertainty Propagation.,"Heng Yang, Marco Pavone",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00864
Panoptic Video Scene Graph Generation.,"Jingkang Yang, Wenxuan Peng, Xiangtai Li, Zujin Guo, Liangyu Chen, Bo Li 0125, Zheng Ma 0008, Kaiyang Zhou, Wayne Zhang 0001, Chen Change Loy, Ziwei Liu 0002",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01791
FreeNeRF: Improving Few-Shot Neural Rendering with Free Frequency Regularization.,"Jiawei Yang, Marco Pavone 0001, Yue Wang 0036",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00798
Language in a Bottle: Language Model Guided Concept Bottlenecks for Interpretable Image Classification.,"Yue Yang 0006, Artemis Panagopoulou, Shenghao Zhou, Daniel Jin, Chris Callison-Burch, Mark Yatskar",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01839
Revisiting Weak-to-Strong Consistency in Semi-Supervised Semantic Segmentation.,"Lihe Yang, Lei Qi 0001, Litong Feng, Wayne Zhang 0001, Yinghuan Shi",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00699
Anomaly Detection with Domain Adaptation.,"Ziyi Yang, Iman Soltani Bozchalooi, Eric Darve",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00297
Towards Bridging the Performance Gaps of Joint Energy-Based Models.,"Xiulong Yang, Qing Su, Shihao Ji",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01510
IDGI: A Framework to Eliminate Explanation Noise from Integrated Gradients.,"Ruo Yang, Binghui Wang, Mustafa Bilgic 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02272
Bootstrap Your Own Prior: Towards Distribution-Agnostic Novel Class Discovery.,"Muli Yang, Liancheng Wang, Cheng Deng, Hanwang Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00337
ReCo: Region-Controlled Text-to-Image Generation.,"Zhengyuan Yang, Jianfeng Wang, Zhe Gan, Linjie Li, Kevin Lin, Chenfei Wu, Nan Duan, Zicheng Liu 0001, Ce Liu 0001, Michael Zeng 0001, Lijuan Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01369
Video Tiny-Object Detection Guided by the Spatial-Temporal Motion Information.,"Xin Yang, Gang Wang 0031, Weiming Hu, Jin Gao, Shubo Lin, Liang Li 0006, Kai Gao, Yizheng Wang",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00307
Semantic Human Parsing via Scalable Semantic Transfer Over Multiple Label Domains.,"Jie Yang, Chaoqun Wang, Zhen Li 0026, Junle Wang, Ruimao Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01861
Reconstructing Animatable Categories from Videos.,"Gengshan Yang, Chaoyang Wang, N. Dinesh Reddy, Deva Ramanan",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01630
Progressive Open Space Expansion for Open-Set Model Attribution.,"Tianyun Yang, Danding Wang, Fan Tang, Xinying Zhao, Juan Cao 0001, Sheng Tang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01522
Exposing Fine-Grained Adversarial Vulnerability of Face Anti-Spoofing Models.,"Songlin Yang, Wei Wang 0025, Chenye Xu, Ziwen He, Bo Peng 0002, Jing Dong 0003",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00107
BiCro: Noisy Correspondence Rectification for Multi-modality Data via Bi-directional Cross-modal Similarity Consistency.,"Shuo Yang 0006, Zhaopan Xu, Kai Wang 0036, Yang You 0001, Hongxun Yao, Tongliang Liu, Min Xu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01904
Integrating Appearance and Spatial-Temporal Information for Multi-Camera People Tracking.,"Wenjie Yang, Zhenyu Xie, Yaoming Wang, Yang Zhang 0002, Xiao Ma, Bing Hao",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00554
Neural Volumetric Memory for Visual Locomotion Control.,"Ruihan Yang, Ge Yang, Xiaolong Wang 0004",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00144
Global Vision Transformer Pruning with Hessian-Aware Saliency.,"Huanrui Yang, Hongxu Yin, Maying Shen, Pavlo Molchanov 0001, Hai Li 0001, Jan Kautz",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01779
BEVHeight: A Robust Framework for Vision-based Roadside 3D Object Detection.,"Lei Yang 0060, Kaicheng Yu, Tao Tang, Jun Li 0082, Kun Yuan, Li Wang 0092, Xinyu Zhang 0001, Peng Chen",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02070
Diffusion Probabilistic Model Made Slim.,"Xingyi Yang, Daquan Zhou, Jiashi Feng, Xinchao Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02160
Large-scale Training Data Search for Object Re-identification.,"Yue Yao, Tom Gedeon, Liang Zheng 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01494
Hi-LASSIE: High-Fidelity Articulated Shape and Skeleton Discovery from Sparse Image Ensemble.,"Chun-Han Yao, Wei-Chih Hung, Yuanzhen Li, Michael Rubinstein, Ming-Hsuan Yang 0001, Varun Jampani",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00470
DetCLIPv2: Scalable Open-Vocabulary Object Detection Pre-training via Word-Region Alignment.,"Lewei Yao, Jianhua Han, Xiaodan Liang, Dan Xu, Wei Zhang 0196, Zhenguo Li, Hang Xu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02250
"HGNet: Learning Hierarchical Geometry from Points, Edges, and Surfaces.","Ting Yao, Yehao Li, Yingwei Pan, Tao Mei 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02092
Explicit Boundary Guided Semi-Push-Pull Contrastive Learning for Supervised Anomaly Detection.,"Xincheng Yao, Ruoqi Li, Jing Zhang, Jun Sun 0005, Chongyang Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02346
Local Implicit Normalizing Flow for Arbitrary-Scale Image Super-Resolution.,"Jie-En Yao, Li-Yuan Tsao, Yi-Chen Lo, Roy Tseng, Chia-Che Chang, Chun-Yi Lee",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00177
Teacher-generated spatial-attention labels boost robustness and accuracy of contrastive models.,"Yushi Yao, Chang Ye, Junfeng He, Gamaleldin F. Elsayed",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02230
Visual-Language Prompt Tuning with Knowledge-Guided Context Optimization.,"Hantao Yao, Rui Zhang 0040, Changsheng Xu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00653
A unified model for continuous conditional video prediction.,"Xi Ye, Guillaume-Alexandre Bilodeau",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00368
Affordance Diffusion: Synthesizing Hand-Object Interactions.,"Yufei Ye, Xueting Li, Abhinav Gupta 0001, Shalini De Mello, Stan Birchfield, Jiaming Song, Shubham Tulsiani, Sifei Liu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02153
PVO: Panoptic Visual Odometry.,"Weicai Ye, Xinyue Lan, Shuo Chen, Yuhang Ming 0001, Xingyuan Yu, Hujun Bao, Zhaopeng Cui, Guofeng Zhang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00924
Self-Supervised Super-Plane for Neural 3D Reconstruction.,"Botao Ye, Sifei Liu, Xueting Li, Ming-Hsuan Yang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02051
Partial Network Cloning.,"Jingwen Ye, Songhua Liu, Xinchao Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01928
Decoupling Human and Camera Motion from Videos in the Wild.,"Vickie Ye, Georgios Pavlakos, Jitendra Malik, Angjoo Kanazawa",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02033
Improving Commonsense in Vision-Language Models via Knowledge Graph Riddles.,"Shuquan Ye, Yujia Xie, Dongdong Chen 0001, Yichong Xu, Lu Yuan, Chenguang Zhu 0001, Jing Liao 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00259
NEF: Neural Edge Fields for 3D Parametric Curve Reconstruction from Multi-View Images.,"Yunfan Ye, Renjiao Yi, Zhirui Gao, Chenyang Zhu 0002, Zhiping Cai, Kai Xu 0004",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00820
AccelIR: Task-aware Image Compression for Accelerating Neural Restoration.,"Juncheol Ye, Hyunho Yeo, Jinwoo Park, Dongsu Han",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01747
DeepSolo: Let Transformer Decoder with Explicit Points Solo for Text Spotting.,"Maoyuan Ye, Jing Zhang 0037, Shanshan Zhao 0001, Juhua Liu, Tongliang Liu, Bo Du 0001, Dacheng Tao",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01854
DistilPose: Tokenized Pose Regression with Heatmap Distillation.,"Suhang Ye, Yingyi Zhang, Jie Hu 0018, Liujuan Cao, Shengchuan Zhang, Lei Shen, Jun Wang 0006, Shouhong Ding, Rongrong Ji",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00215
Meta-Personalizing Vision-Language Models to Find Named Instances in Video.,"Chun-Hsiao Yeh, Bryan C. Russell, Josef Sivic, Fabian Caba Heilbron, Simon Jenni",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01833
Weakly-supervised Single-view Image Relighting.,"Renjiao Yi, Chenyang Zhu 0002, Kai Xu 0004",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00812
A Simple Framework for Text-Supervised Semantic Segmentation.,"Muyang Yi, Quan Cui, Hao Wu, Cheng Yang, Osamu Yoshie, Hongtao Lu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00683
MIME: Human-Aware 3D Scene Generation.,"Hongwei Yi, Chun-Hao P. Huang, Shashank Tripathi, Lea Hering, Justus Thies, Michael J. Black",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01246
Generating Holistic 3D Human Motion from Speech.,"Hongwei Yi, Hualin Liang, Yifei Liu, Qiong Cao, Yandong Wen, Timo Bolkart, Dacheng Tao, Michael J. Black",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00053
Towards Artistic Image Aesthetics Assessment: a Large-scale Dataset and a New Method.,"Ran Yi, Haoyuan Tian, Zhihao Gu, Yu-Kun Lai, Paul L. Rosin",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02144
NAR-Former: Neural Architecture Representation Learning Towards Holistic Attributes Prediction.,"Yun Yi, Haokui Zhang, Wenze Hu, Nannan Wang 0001, Xiaoyu Wang 0002",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00745
3D GAN Inversion with Facial Symmetry Prior.,"Fei Yin, Yong Zhang 0034, Xuan Wang 0009, Tengfei Wang 0002, Xiaoyu Li, Yuan Gong 0002, Yanbo Fan, Xiaodong Cun, Ying Shan, Cengiz Öztireli, Yujiu Yang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00041
Hi4D: 4D Instance Segmentation of Close Human Interaction.,"Yifei Yin, Chen Guo, Manuel Kaufmann, Juan Jose Zarate, Jie Song 0006, Otmar Hilliges",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01632
GIVL: Improving Geographical Inclusivity of Vision-Language Models with Pre-Training Methods.,"Da Yin, Feng Gao, Govind Thattai, Michael Johnston, Kai-Wei Chang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01054
NeRFInvertor: High Fidelity NeRF-GAN Inversion for Single-Shot Real Image Animation.,"Yu Yin 0001, Kamran Ghasedi, HsiangTao Wu, Jiaolong Yang, Xin Tong 0001, Yun Fu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00825
Multi-Space Neural Radiance Fields.,"Ze-Xin Yin, Jiaxiong Qiu, Ming-Ming Cheng, Bo Ren 0003",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01194
AGAIN: Adversarial Training with Attribution Span Enlargement and Hybrid Feature Fusion.,"Shenglin Yin, Kelu Yao, Sheng Shi, Yangzhou Du, Zhen Xiao",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01968
1% VS 100%: Parameter-Efficient Low Rank Adapter for Dense Predictions.,"Dongshuo Yin, Yiran Yang, Zhechao Wang, Hongfeng Yu, Kaiwen Wei, Xian Sun",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01926
