Title,Authors,Venue,Year,URL
FiLM-Ensemble: Probabilistic Deep Learning via Feature-wise Linear Modulation.,"Mehmet Ozgur Turkoglu, Alexander Becker, Hüseyin Anil Gündüz, Mina Rezaei, Bernd Bischl, Rodrigo Caye Daudt, Stefano D&apos;Aronco, Jan D. Wegner, Konrad Schindler",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/8bd31288ad8e9a31d519fdeede7ee47d-Abstract-Conference.html
Parametrically Retargetable Decision-Makers Tend To Seek Power.,"Alexander Matt Turner, Prasad Tadepalli",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/cb3658b9983f677670a246c46ece553d-Abstract-Conference.html
Provably Efficient Reinforcement Learning in Partially Observable Dynamical Systems.,"Masatoshi Uehara, Ayush Sekhari, Jason D. Lee, Nathan Kallus, Wen Sun 0002",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/03d7e13f0092405804f3a381ade8f3f0-Abstract-Conference.html
Meta-Album: Multi-domain Meta-Dataset for Few-Shot Image Classification.,"Ihsan Ullah, Dustin Carrión-Ojeda, Sergio Escalera, Isabelle Guyon, Mike Huisman, Felix Mohr, Jan N. van Rijn, Haozhe Sun, Joaquin Vanschoren, Phan Anh Vu",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/1585da86b5a3c4fb15520a2b3682051f-Abstract-Datasets_and_Benchmarks.html
Globally Convergent Policy Search for Output Estimation.,"Jack Umenberger, Max Simchowitz, Juan C. Perdomo, Kaiqing Zhang, Russ Tedrake",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/8f41d5802bea87ab45425fbcf78349c0-Abstract-Conference.html
Uncertainty-Aware Contour Proposal Networks for Cell Segmentation in Multi-Modality High-Resolution Microscopy Images.,"Eric Upschulte, Stefan Harmeling, Katrin Amunts, Timo Dickscheid",Cell Segmentation Challenge @ NeurIPS,2022,https://proceedings.mlr.press/v212/upschulte23a.html
Human-AI Collaborative Bayesian Optimisation.,"Arun Kumar A. V., Santu Rana, Alistair Shilton, Svetha Venkatesh",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/6751611b394a3464cea53eed91cf163c-Abstract-Conference.html
Parameter tuning and model selection in Optimal Transport with semi-dual Brenier formulation.,"Adrien Vacher, François-Xavier Vialard",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/9230b34134929c69b14dc37990634122-Abstract-Conference.html
Accelerating Certified Robustness Training via Knowledge Transfer.,"Pratik Vaishnavi, Kevin Eykholt, Amir Rahmati",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/22bf0634985f4e6dbb1fb40e247d1478-Abstract-Conference.html
Extracting computational mechanisms from neural data using low-rank RNNs.,"Adrian Valente, Jonathan W. Pillow, Srdjan Ostojic",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/9877d915a4b4f00e85e7b4cfdf41e450-Abstract-Conference.html
Hierarchical classification at multiple operating points.,Jack Valmadre,NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/727855c31df8821fd18d41c23daebf10-Abstract-Conference.html
Interpolation and Regularization for Causal Learning.,"Leena Chennuru Vankadara, Luca Rendsburg, Ulrike von Luxburg, Debarghya Ghoshdastidar",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/ed7b8e1312f6ba8af6e4316dcd28bb3d-Abstract-Conference.html
Incrementality Bidding via Reinforcement Learning under Mixed and Delayed Rewards.,"Ashwinkumar Badanidiyuru Varadaraja, Zhe Feng 0004, Tianxi Li, Haifeng Xu",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/0ee633a6ade45eab4276352b3ee79c7a-Abstract-Conference.html
The Sample Complexity of One-Hidden-Layer Neural Networks.,"Gal Vardi, Ohad Shamir, Nati Srebro",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/3baf4eeffad860ca9c54aeab632716b4-Abstract-Conference.html
On Margin Maximization in Linear and ReLU Networks.,"Gal Vardi, Ohad Shamir, Nati Srebro",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/f062da1973ac9ac61fc6d44dd7fa309f-Abstract-Conference.html
Gradient Methods Provably Converge to Non-Robust Networks.,"Gal Vardi, Gilad Yehudai, Ohad Shamir",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/83e6913572ba09b0ab53c64c016c7d1a-Abstract-Conference.html
Global Normalization for Streaming Speech Recognition in a Modular Framework.,"Ehsan Variani, Ke Wu, Michael D. Riley, David Rybach, Matt Shannon, Cyril Allauzen",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/1b4839ff1f843b6be059bd0e8437e975-Abstract-Conference.html
When does dough become a bagel? Analyzing the remaining mistakes on ImageNet.,"Vijay Vasudevan, Benjamin Caine, Raphael Gontijo Lopes, Sara Fridovich-Keil, Rebecca Roelofs",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/2cd5737c59645f7ef23b2842b705edf2-Abstract-Conference.html
Near-Optimal Sample Complexity Bounds for Constrained MDPs.,"Sharan Vaswani, Lin Yang 0011, Csaba Szepesvári",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/14a5ebc9cd2e507cd811df78c15bf5d7-Abstract-Conference.html
Zeroth-Order Hard-Thresholding: Gradient Error vs. Expansivity.,"William de Vazelhes, Hualin Zhang, Huimin Wu, Xiaotong Yuan, Bin Gu 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/8de5384f522efff26884559599c09312-Abstract-Conference.html
Phase diagram of Stochastic Gradient Descent in high-dimensional two-layer neural networks.,"Rodrigo Veiga 0001, Ludovic Stephan, Bruno Loureiro, Florent Krzakala, Lenka Zdeborová",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/939bb847ebfd14c6e4d3b5705e562054-Abstract-Conference.html
Reinforcement Learning with Logarithmic Regret and Policy Switches.,"Grigoris Velegkas, Zhuoran Yang, Amin Karbasi",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/ea318cbc405c9803925e188e5d6836c6-Abstract-Conference.html
When to Intervene: Learning Optimal Intervention Policies for Critical Events.,"Niranjan Damera Venkata, Chiranjib Bhattacharyya",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/c26a8494fe31695db965ae8b7244b7c1-Abstract-Conference.html
Modular Flows: Differential Molecular Generation.,"Yogesh Verma, Samuel Kaski, Markus Heinonen, Vikas Garg 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/509f7977030f3550300f541ec228c3fc-Abstract-Conference.html
Minimax Regret for Cascading Bandits.,"Daniel Vial, Sujay Sanghavi, Sanjay Shakkottai, R. Srikant 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/bbb397739546de027bc81a2c2a8fb119-Abstract-Conference.html
Proximal Point Imitation Learning.,"Luca Viano, Angeliki Kamoutsi, Gergely Neu, Igor Krawczuk, Volkan Cevher",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/9988f2c8e07c1f98af7ba9ca31ccae0b-Abstract-Conference.html
Private Synthetic Data for Multitask Learning and Marginal Queries.,"Giuseppe Vietri, Cédric Archambeau, Sergül Aydöre, William Brown, Michael Kearns, Aaron Roth 0001, Amaresh Ankit Siva, Shuai Tang, Zhiwei Steven Wu",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/7428310c0f97f1c6bb2ef1be99c1ec2a-Abstract-Conference.html
Template based Graph Neural Network with Optimal Transport Distances.,"Cédric Vincent-Cuaz, Rémi Flamary, Marco Corneli, Titouan Vayer, Nicolas Courty",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/4d3525bc60ba1adc72336c0392d3d902-Abstract-Conference.html
Nocturne: a scalable driving benchmark for bringing multi-agent learning one step closer to the real world.,"Eugene Vinitsky, Nathan Lichtlé, Xiaomeng Yang, Brandon Amos, Jakob Foerster",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/191e9e721a2748a860714fb23aaf7c5d-Abstract-Datasets_and_Benchmarks.html
Lifting Weak Supervision To Structured Prediction.,"Harit Vishwakarma, Frederic Sala",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/f463d31ed2fdd7b0ec585c041ec1baa8-Abstract-Conference.html
An Adaptive Kernel Approach to Federated Learning of Heterogeneous Causal Effects.,"Thanh Vinh Vo, Arnab Bhattacharyya 0001, Young Lee, Tze-Yun Leong",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/9a9afa70eead1805f00e3a0df2a41157-Abstract-Conference.html
Uncalibrated Models Can Improve Human-AI Collaboration.,"Kailas Vodrahalli, Tobias Gerstenberg, James Y. Zou",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/1968ea7d985aa377e3a610b05fc79be0-Abstract-Conference.html
Beyond spectral gap: the role of the topology in decentralized learning.,"Thijs Vogels, Hadrien Hendrikx, Martin Jaggi",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/61162d94822d468ee6e92803340f2040-Abstract-Conference.html
"MCVD - Masked Conditional Video Diffusion for Prediction, Generation, and Interpolation.","Vikram Voleti, Alexia Jolicoeur-Martineau, Chris Pal",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/944618542d80a63bbec16dfbd2bd689a-Abstract-Conference.html
Policy Optimization with Linear Temporal Logic Constraints.,"Cameron Voloshin, Hoang Minh Le 0002, Swarat Chaudhuri, Yisong Yue",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/70b8505ac79e3e131756f793cd80eb8d-Abstract-Conference.html
Nonlinear MCMC for Bayesian Machine Learning.,James Vuckovic,NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/b6341525cd84f3be0ef203e4d7cd8556-Abstract-Conference.html
DASCO: Dual-Generator Adversarial Support Constrained Offline Reinforcement Learning.,"Quan Vuong, Aviral Kumar, Sergey Levine, Yevgen Chebotar",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/fe51de4e7baf52e743b679e3bdba7905-Abstract-Conference.html
MoCapAct: A Multi-Task Dataset for Simulated Humanoid Control.,"Nolan Wagener, Andrey Kolobov, Felipe Vieira Frujeri, Ricky Loynd, Ching-An Cheng, Matthew J. Hausknecht",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/e5dd4fbb6fb4cb805b982bfb41c20aad-Abstract-Datasets_and_Benchmarks.html
Instance-Dependent Near-Optimal Policy Identification in Linear MDPs via Online Experiment Design.,"Andrew Wagenmaker, Kevin G. Jamieson",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/27bf08fe91a31495099a0b9febcc9592-Abstract-Conference.html
Evaluating Latent Space Robustness and Uncertainty of EEG-ML Models under Realistic Distribution Shifts.,"Neeraj Wagh, Jionghao Wei, Samarth Rawal, Brent M. Berry, Yogatheesan Varatharajah",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/8511d06d5590f4bda24d42087802cc81-Abstract-Conference.html
HandMeThat: Human-Robot Communication in Physical and Social Environments.,"Yanming Wan, Jiayuan Mao, Josh Tenenbaum 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/4eb33c53ed5b14ce9028309431f565cc-Abstract-Datasets_and_Benchmarks.html
Online Frank-Wolfe with Arbitrary Delays.,"Yuanyu Wan, Wei-Wei Tu, Lijun Zhang 0005",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/7c799b09cc40973ceaa47da50131dc63-Abstract-Conference.html
Deep Generative Model for Periodic Graphs.,"Shiyu Wang 0002, Xiaojie Guo 0002, Liang Zhao 0002",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/e89e8f84626197942b36a82e524c2529-Abstract-Conference.html
HSDF: Hybrid Sign and Distance Field for Modeling Surfaces with Arbitrary Topologies.,"Li Wang, Jie Yang 0038, Weikai Chen 0001, Xiaoxu Meng, Bo Yang, Jintao Li, Lin Gao 0004",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/cfb95059128406d088ccb7b01bb2af6e-Abstract-Conference.html
TransTab: Learning Transferable Tabular Transformers Across Tables.,"Zifeng Wang 0010, Jimeng Sun 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/1377f76686d56439a2bd7a91859972f5-Abstract-Conference.html
Iterative Structural Inference of Directed Graphs.,"Aoran Wang, Jun Pang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/39717429762da92201a750dd03386920-Abstract-Conference.html
&quot;Why Not Other Classes?&quot;: Towards Class-Contrastive Back-Propagation Explanations.,"Yipei Wang, Xiaoqian Wang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/3b7a66b2d1258e892c89f485b8f896e0-Abstract-Conference.html
Uncovering the Structural Fairness in Graph Contrastive Learning.,"Ruijia Wang, Xiao Wang 0017, Chuan Shi, Le Song",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/d13565c82d1e44eda2da3bd00b35ca11-Abstract-Conference.html
OmniVL: One Foundation Model for Image-Language and Video-Language Tasks.,"Junke Wang, Dongdong Chen 0001, Zuxuan Wu, Chong Luo, Luowei Zhou, Yucheng Zhao, Yujia Xie, Ce Liu 0001, Yu-Gang Jiang, Lu Yuan",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/259a5df46308d60f8454bd4adcc3b462-Abstract-Conference.html
Regularized Molecular Conformation Fields.,"Lihao Wang, Yi Zhou 0018, Yiqun Wang, Xiaoqing Zheng, Xuanjing Huang 0001, Hao Zhou 0012",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/77e5109bdf9f337e11e004c22c8ac89d-Abstract-Conference.html
Improving Out-of-Distribution Generalization by Adversarial Training with Structured Priors.,"Qixun Wang 0002, Yifei Wang 0001, Hong Zhu 0003, Yisen Wang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/adc98a266f45005c403b8311ca7e8bd7-Abstract-Conference.html
MetaTeacher: Coordinating Multi-Model Domain Adaptation for Medical Image Classification.,"Zhenbin Wang, Mao Ye 0001, Xiatian Zhu, Liuhan Peng, Liang Tian, Yingying Zhu 0003",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/8313b1920ee9c78d846c5798c1ce48be-Abstract-Conference.html
Robust Learning against Relational Adversaries.,"Yizhen Wang, Mohannad Alhanahnah, Xiaozhu Meng, Ke Wang, Mihai Christodorescu, Somesh Jha",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/6752ced903c3f0265108caa10933965f-Abstract-Conference.html
Beyond the Best: Distribution Functional Estimation in Infinite-Armed Bandits.,"Yifei Wang, Tavor Z. Baharav, Yanjun Han, Jiantao Jiao, David Tse",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/3c2fd72a28fb98facf98546727320249-Abstract-Conference.html
On Gap-dependent Bounds for Offline Reinforcement Learning.,"Xinqi Wang, Qiwen Cui, Simon S. Du",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/5f5f7b6080dcadced61cf5d96f7c6dde-Abstract-Conference.html
USB: A Unified Semi-supervised Learning Benchmark for Classification.,"Yidong Wang, Hao Chen 0102, Yue Fan, Wang Sun, Ran Tao 0013, Wenxin Hou, Renjie Wang, Linyi Yang, Zhi Zhou 0007, Lan-Zhe Guo, Heli Qi, Zhen Wu, Yufeng Li 0008, Satoshi Nakamura 0001, Wei Ye 0004, Marios Savvides, Bhiksha Raj, Takahiro Shinozaki, Bernt Schiele, Jindong Wang 0001, Xing Xie 0001, Yue Zhang 0004",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/190dd6a5735822f05646dc27decff19b-Abstract-Datasets_and_Benchmarks.html
LTMD: Learning Improvement of Spiking Neural Networks with Learnable Thresholding Neurons and Moderate Dropout.,"Siqi Wang, Tee Hiang Cheng, Meng-Hiot Lim",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/b5fd95d6b16d3172e307103a97f19e1b-Abstract-Conference.html
Graph Few-shot Learning with Task-specific Structures.,"Song Wang, Chen Chen 0022, Jundong Li",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/fe47dd3fd8e7eb43187d42d65083e383-Abstract-Conference.html
HUMANISE: Language-conditioned Human Motion Generation in 3D Scenes.,"Zan Wang, Yixin Chen 0003, Tengyu Liu, Yixin Zhu 0001, Wei Liang 0008, Siyuan Huang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/6030db5195150ac86d942186f4abdad8-Abstract-Conference.html
Unsupervised Object Detection Pretraining with Joint Object Priors Generation and Detector Learning.,"Yizhou Wang 0007, Meilin Chen, Shixiang Tang, Feng Zhu 0006, Haiyang Yang, Lei Bai 0001, Rui Zhao 0001, Yunfeng Yan, Donglian Qi, Wanli Ouyang",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/50ca96a1a9ebe0b5e5688a504feb6107-Abstract-Conference.html
4D Unsupervised Object Discovery.,"Yuqi Wang 0001, Yuntao Chen, Zhaoxiang Zhang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/e7407ab5e89c405d28ff6807ffec594a-Abstract-Conference.html
CAGroup3D: Class-Aware Grouping for 3D Object Detection on Point Clouds.,"Haiyang Wang, Lihe Ding, Shaocong Dong, Shaoshuai Shi, Aoxue Li, Jianan Li, Zhenguo Li, Liwei Wang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/c1aaf7c3f306fe94f77236dc0756d771-Abstract-Conference.html
Training with More Confidence: Mitigating Injected and Natural Backdoors During Training.,"Zhenting Wang, Hailun Ding, Juan Zhai, Shiqing Ma",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/ec0c9ca85b4ea49c7ebfb503cf55f2ae-Abstract-Conference.html
Semi-Supervised Cell Instance Segmentation for Multi-Modality Microscope Images.,"Ziyue Wang, Zijie Fang, Yang Chen, Zexi Yang, Xinhao Liu 0007, Yongbing Zhang",Cell Segmentation Challenge @ NeurIPS,2022,https://proceedings.mlr.press/v212/wang23a.html
Multi-objective Deep Data Generation with Correlated Property Control.,"Shiyu Wang 0002, Xiaojie Guo 0002, Xuanyang Lin, Bo Pan, Yuanqi Du, Yinkai Wang, Yanfang Ye 0001, Ashley Ann Petersen, Austin Leitgeb, Saleh AlKhalifa, Kevin Minbiole, William M. Wuest, Amarda Shehu, Liang Zhao 0002",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/b9c2e8a0bbed5fcfaf62856a3a719ada-Abstract-Conference.html
ZARTS: On Zero-order Optimization for Neural Architecture Search.,"Xiaoxing Wang, Wenxuan Guo, Jianlin Su, Xiaokang Yang, Junchi Yan",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/53f2c82c6b165a963b353194113ee71e-Abstract-Conference.html
DropCov: A Simple yet Effective Method for Improving Deep Architectures.,"Qilong Wang 0001, Mingze Gao, Zhaolin Zhang, Jiangtao Xie, Peihua Li, Qinghua Hu",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/d9888cc7baa04c2e44e8115588133515-Abstract-Conference.html
Learning Expressive Meta-Representations with Mixture of Expert Neural Processes.,"Qi Wang, Herke van Hoof",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a815fe7cad6af20a6c118f2072a881d2-Abstract-Conference.html
S-Prompts Learning with Pre-trained Transformers: An Occam&apos;s Razor for Domain Incremental Learning.,"Yabin Wang, Zhiwu Huang, Xiaopeng Hong",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/25886d7a7cf4e33fd44072a0cd81bf30-Abstract-Conference.html
Learning low-dimensional generalizable natural features from retina using a U-net.,"Siwei Wang 0003, Benjamin Hoshal, Elizabeth de Laittre, Thierry Mora, Michael Berry, Stephanie E. Palmer",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/49d608425f1bee2864e034a9e9e1ec9e-Abstract-Conference.html
Adaptive Oracle-Efficient Online Learning.,"Guanghui Wang, Zihao Hu, Vidya Muthukumar, Jacob D. Abernethy",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/948106cb5a114684a64c89a1e517e3fe-Abstract-Conference.html
A Neural Corpus Indexer for Document Retrieval.,"Yujing Wang, Yingyan Hou, Haonan Wang, Ziming Miao, Shibin Wu, Qi Chen 0009, Yuqing Xia, Chengmin Chi, Guoshuai Zhao, Zheng Liu 0011, Xing Xie 0001, Hao Sun 0015, Weiwei Deng, Qi Zhang 0066, Mao Yang 0004",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a46156bd3579c3b268108ea6aca71d13-Abstract-Conference.html
Deep Active Learning by Leveraging Training Dynamics.,"Haonan Wang, Wei Huang, Ziwei Wu, Hanghang Tong, Andrew Margenot, Jingrui He",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a102dd5931da01e1b40205490513304c-Abstract-Conference.html
