Title,Authors,Venue,Year,URL
Unsupervised Feature Selection using Pseudo Label Approximation.,"Ren Deng, Ye Liu, Liyan Luo, Dongjing Chen, Xijie Li",ICMLC,2021,https://doi.org/10.1145/3457682.3457758
A Mixed-coding Harmony Search Algorithm for the Closed Loop Layout Problem.,"Wenhan Deng, Ming Zhang, Kai He, Lijin Wang, Juan Lin 0001, Yiwen Zhong",ICMLC,2021,https://doi.org/10.1145/3457682.3457696
Biological Named Entity Recognition and Role Labeling via Deep Multi-task Learning.,"Fei Deng, Dongdong Zhang, Jing Peng",ICMLC,2021,https://doi.org/10.1145/3457682.3457751
Ensemble Learning in Stock Market Prediction.,"Hassan Ezzeddine, Roger Achkar",ICMLC,2021,https://doi.org/10.1145/3457682.3457727
Diverse Conversation Generation System with Sentence Function Classification.,"Zuning Fan, Liangwei Chen",ICMLC,2021,https://doi.org/10.1145/3457682.3457761
Online Optimal Investment Portfolio Model Based on Deep Reinforcement Learning.,"Ni Gao, Yiyue He, Yuming Jiao, Zhuo Chang",ICMLC,2021,https://doi.org/10.1145/3457682.3457685
K-CSRL: Knowledge Enhanced Conversational Semantic Role Labeling.,"Boyu He, Han Wu 0004, Congduan Li, Linqi Song, Weigang Chen",ICMLC,2021,https://doi.org/10.1145/3457682.3457763
Traffic Flow Prediction Using Spatiotemporal Analysis and Encoder-Decoder Network.,"Genxuan Hong, Zhanquan Wang, Fuchen Gao, Hengming Ji",ICMLC,2021,https://doi.org/10.1145/3457682.3457726
Active Learning for Concept Prerequisite Learning in Wikipedia.,"Xinying Hu, Yu He, Guangzhong Sun",ICMLC,2021,https://doi.org/10.1145/3457682.3457771
Accelerating Transformer for Neural Machine Translation.,"Li Huang 0002, Wenyu Chen 0001, Hong Qu",ICMLC,2021,https://doi.org/10.1145/3457682.3457711
Research on Flow Classification Model Based on Similarity and Machine Learning Algorithm.,"Meigen Huang, Lingling Wu, Xue Yuan",ICMLC,2021,https://doi.org/10.1145/3457682.3457687
MNGAN: Detecting Anomalies with Memorized Normal Patterns.,"Zijian Huang 0005, Changqing Xu",ICMLC,2021,https://doi.org/10.1145/3457682.3457764
Visualization Analysis of Library Research in the Context of Big Data Based on Knowledge Map.,Chen Ke,ICMLC,2021,https://doi.org/10.1145/3457682.3457775
One-Shot Face Recognition Based on Multiple Classifiers Training.,"Vuliem Khong, Ziyu Zeng, Lu Fang 0001, Shengjin Wang",ICMLC,2021,https://doi.org/10.1145/3457682.3457748
A Gradient heatmap based Table Structure Recognition.,"Lingjun Kong, Yunchao Bao, Qianwen Wang, Lijun Cao, Shengmei Zhao",ICMLC,2021,https://doi.org/10.1145/3457682.3457752
Toward an Effective Analysis of COVID-19 Moroccan Business Survey Data using Machine Learning Techniques.,"Imane Lasri, Anouar Riadsolh, Mourad Elbelkacemi",ICMLC,2021,https://doi.org/10.1145/3457682.3457690
Using Principal Component Analysis and Online Sequential Extreme Learning Machine Approach for Transient Electromagnetic Nonlinear Inversion: TEM-Inversion-based-on-PCA-OSELM.,Ruiyou Li,ICMLC,2021,https://doi.org/10.1145/3457682.3457766
Depth image restoration method based on improved FMM algorithm.,"Lin Li, Huaiyu Wu, Zhihuan Chen",ICMLC,2021,https://doi.org/10.1145/3457682.3457732
Intelligent Gastric Histopathology Image Classification Using Hierarchical Conditional Random Field based Attention Mechanism.,"Yixin Li, Xinran Wu, Chen Li 0022, Changhao Sun, Xiaoyan Li, Md Mamunur Rahaman, Yong Zhang",ICMLC,2021,https://doi.org/10.1145/3457682.3457733
InSAR Deformation Time-series Reconstruction for Rainfall-induced Landslides Based on Gaussian Process Regression.,"Zhiyong Li, Yunqi Wang, Jinghan Mu, Weiming Liao, Kui Zhang",ICMLC,2021,https://doi.org/10.1145/3457682.3457700
Unsupervised Super Resolution Reconstruction of Traffic Surveillance Vehicle Images.,Yaoyuan Liang,ICMLC,2021,https://doi.org/10.1145/3457682.3457734
An Improved K-means Algorithm Based on Multiple Clustering and Density.,"Yulong Ling, Xiao Zhang 0014",ICMLC,2021,https://doi.org/10.1145/3457682.3457695
An Unsupervised Feature Learning Method for Enhancing the Generalization of Cancer Diagnosis.,"Zhen Liu 0017, Ruoyu Wang 0002, Wenbin Zhang 0002, Deyu Tang",ICMLC,2021,https://doi.org/10.1145/3457682.3457720
Identifying the Key Residues Regulating the Binding between Antibody Avelumab and PD-L1 VIA Molecular Dynamics Simulation.,"Wenping Liu, Ting Chen, Shengsheng Lai, Gangping Zhang, Guangjian Liu, Haoyu Jin",ICMLC,2021,https://doi.org/10.1145/3457682.3457767
Path Planning of UAV Based on Error Correction.,"Xia Liu, Yazhuo Li, Zhengyuan Xie",ICMLC,2021,https://doi.org/10.1145/3457682.3457742
An EB-enhanced CNN Model for Piano Music Transcription.,"Juanting Liu, Wei Xu, Xianke Wang, Wenqing Cheng",ICMLC,2021,https://doi.org/10.1145/3457682.3457710
Generalized Intersection over Union Based Online Weighted Multiple Instance Learning Algorithm for Object Tracking.,"Xiaoshun Lu, Si Chen 0002, Zhuoyuan Zheng, Chenyu Weng, Rui Xu",ICMLC,2021,https://doi.org/10.1145/3457682.3457698
Interpretable Robust Feature Selection via Joint -Norms Minimization.,"Jingjing Lu, Shuangyan Yi, Jiaoyan Zhao, Yongsheng Liang, Wei Liu 0065",ICMLC,2021,https://doi.org/10.1145/3457682.3457693
Multi-Perspective Reasoning Transformers.,"Dagmawi Alemu Moges, Rubungo Andre Niyongabo, Hong Qu",ICMLC,2021,https://doi.org/10.1145/3457682.3457759
Algorithmic Generation of Positive Samples for Compound-Target Interaction Prediction.,"Ebenezer Nanor, Wei-Ping Wu, Strato Angsoteng Bayitaa, Victor Kwaku Agbesi, Brighter Agyemang",ICMLC,2021,https://doi.org/10.1145/3457682.3457689
GCN2-NAA: Two-stage Graph Convolutional Networks with Node-Aware Attention for Joint Entity and Relation Extraction.,"WeiCai Niu, Quan Chen 0003, Weiwen Zhang, Jianwen Ma, Zhongqiang Hu",ICMLC,2021,https://doi.org/10.1145/3457682.3457765
Fault-Tolerant Consensus for Leader-following Multi-Agent Systems under False Data Injection Attacks.,"Dengfeng Pan, Zhihai Wu",ICMLC,2021,https://doi.org/10.1145/3457682.3457721
Graph Networks as Learnable Engines for Relations Inference of Interacting Financial Systems.,"Jiayu Pi, Yuan Deng",ICMLC,2021,https://doi.org/10.1145/3457682.3457713
Feature-based Selection for Open-source Video Conferencing Software System Using Fuzzy Analytical Hierarchy Process (FAHP).,"Shazib Qayyum, Xiaoping Fan, Rao Faizan Ali",ICMLC,2021,https://doi.org/10.1145/3457682.3457754
Using Video Restoration to Improve Face Forgery Detection Based on Low-quality Video.,"Jianyang Qi, Peng Liang 0003, Gang Hao, Yuting Wu",ICMLC,2021,https://doi.org/10.1145/3457682.3457753
SCG_FBS: A Code Grading Model for Students&apos; Program in Programming Education.,"Yuze Qin, Guangzhong Sun, Jianfeng Li 0005, Tianyu Hu, Yu He",ICMLC,2021,https://doi.org/10.1145/3457682.3457714
A Practical Indoor and Outdoor Seamless Navigation System Based on Electronic Map and Geomagnetism.,"Kaiyue Qiu, Ruizhi Chen, He Huang",ICMLC,2021,https://doi.org/10.1145/3457682.3457772
Single-Pass On-Line Event Detection in Twitter Streams.,"Xingfa Qiu, Qiaosha Zou, Chuanjin Richard Shi",ICMLC,2021,https://doi.org/10.1145/3457682.3457762
Leveraging CNN and Bi-LSTM in Indonesian G2P Using Transformer.,"Alief Aditya Rachman, Suyanto Suyanto, Ema Rachmawati",ICMLC,2021,https://doi.org/10.1145/3457682.3457706
DiffNet: Discriminative Feature Fusion Network of Multisurface Skeleton Project Images for Action Recognition.,"Hao-Tian Ren, Hongbo Zhang 0002, Qinghongya Shi, Qing Lei, Jixiang Du",ICMLC,2021,https://doi.org/10.1145/3457682.3457749
A Deformable Convolutional Neural Network with Oriented Response for Fine-Grained Visual Classification.,"Shangxian Ruan, Jiating Yang, Jianbo Chen",ICMLC,2021,https://doi.org/10.1145/3457682.3457702
Comparison of RNN and Embeddings Methods for Next-item and Last-basket Session-based Recommendations.,"Michail Salampasis, Theodosios Siomos, Alkiviadis Katsalis, Konstantinos I. Diamantaras, Konstantinos Christantonis, Marina Delianidi, Iphigenia Karaveli",ICMLC,2021,https://doi.org/10.1145/3457682.3457755
Towards Explainable Image Classifier: An Analogy to Multiple Choice Question Using Patch-level Similarity Measure.,"Yian Seo, Kyung-shik Shin",ICMLC,2021,https://doi.org/10.1145/3457682.3457730
Factors Affecting Accuracy of Genotype Imputation Using Neural Networks in Deep Learning.,"Tianfeng Shi, Jing Peng",ICMLC,2021,https://doi.org/10.1145/3457682.3457688
Multi-Objective Optimal Design of Excitation Systems of Synchronous Condensers for HVDC Systems Based on MOEA/D.,"Fan Shi, Honghua Wang, Tianhang Lu, Chengliang Wang",ICMLC,2021,https://doi.org/10.1145/3457682.3457770
A Stance Detection Approach Based on Generalized Autoregressive pretrained Language Model in Chinese Microblogs.,"Zhizhong Su, Yaoyi Xi, Rong Cao, Huifeng Tang, Hangyu Pan",ICMLC,2021,https://doi.org/10.1145/3457682.3457717
Do You Want to Foresee Your Future? The Best Model Predicting the Success of Kickstarter Campaigns.,Jiayu Tian,ICMLC,2021,https://doi.org/10.1145/3457682.3457716
Deepfake Video Detection by Using Convolutional Gated Recurrent Unit.,"Yifeng Tu, Yang Liu 0132, Xueming Li",ICMLC,2021,https://doi.org/10.1145/3457682.3457736
A Model for Text Line Segmentation and Classification in Printed Documents.,"Xin Wang, Jun Guo",ICMLC,2021,https://doi.org/10.1145/3457682.3457760
DSP-PIGAN: A Precision-Consistency Machine Learning Algorithm for Solving Partial Differential Equations.,"Yunzhuo Wang, Hao Sun, Guangzhong Sun",ICMLC,2021,https://doi.org/10.1145/3457682.3457686
Distributed Secure Consensus for Second-Order Multi-Agent Systems under Replay Attacks.,"Ling Wang, Zhihai Wu",ICMLC,2021,https://doi.org/10.1145/3457682.3457722
Semantically Enhanced Multi-scale Feature Pyramid Fusion for Pedestrian Detection.,"Jun Wang, Chao Zhu 0003",ICMLC,2021,https://doi.org/10.1145/3457682.3457747
The Determination of the Equivalence of Causal Theories.,"Yu Wang, Jinjin Zhang",ICMLC,2021,https://doi.org/10.1145/3457682.3457757
An Infrared Small Target Detection Method Using Segmentation Based Region Proposal and CNN.,"Shan Wen, Kai Liu 0021, Shaoqing Tian, Mingming Fan 0004, Lin Yan 0004",ICMLC,2021,https://doi.org/10.1145/3457682.3457705
Semantic Auto-Encoder with L2-norm Constraint for Zero-Shot Learning.,"Yuhao Wu, Weipeng Cao, Ye Liu, Zhong Ming 0001, Jianqiang Li 0001, Bo Lu",ICMLC,2021,https://doi.org/10.1145/3457682.3457699
An Extended Factorial Hidden Markov Model for Non-Intrusive Load Monitoring Based on Density Peak Clustering.,"Zhao Wu, Chao Wang, Ruiyou Li, Huaiqing Zhang",ICMLC,2021,https://doi.org/10.1145/3457682.3457712
Bird Songs Recognition Based on Ensemble Extreme Learning Machine.,"Shanshan Xie, Haifeng Xu, Jiang Liu, Yan Zhang, Danjv Lv",ICMLC,2021,https://doi.org/10.1145/3457682.3457750
Amplified Noise Map Guided Network for Low-Light Image Enhancement.,"Kai Xu, Huaian Chen, Yi Jin 0002, Changan Zhu",ICMLC,2021,https://doi.org/10.1145/3457682.3457731
1D CNN for Feature Reconstruction on Network Threat Detection.,"Yanping Xu, Xia Zhang, Tingcong Ye, Zhenliang Qiu, Lingjun Zhang, Hua Zhang, Yifan Wu",ICMLC,2021,https://doi.org/10.1145/3457682.3457701
A Novel Spec-CNN-CTC Model for End-to-End Speech Recognition.,"Jingwen Xue, Jun Zhang 0026",ICMLC,2021,https://doi.org/10.1145/3457682.3457703
YOLO-Tight: an Efficient Dynamic Compression Method for YOLO Object Detection Networks.,"Wei Yan, Ting Liu 0016, Yuzhuo Fu",ICMLC,2021,https://doi.org/10.1145/3457682.3457740
Acoustic Classification of Bird Species Using Wavelets and Learning Algorithms.,"Song Yang, Ryan Frier, Qiang Shi",ICMLC,2021,https://doi.org/10.1145/3457682.3457692
Research on Deep Sound Source Separation.,"Yunuo Yang, Honghui Li",ICMLC,2021,https://doi.org/10.1145/3457682.3457741
Efficient Domain-Specific News Push Service Using Deep Learning Based Text Regression without Users&apos; Information.,"Haiming Ye, Weiwen Zhang, Mengna Nie, Depei Wang, Lianglun Cheng",ICMLC,2021,https://doi.org/10.1145/3457682.3457684
Low Light Image Enhancement in USV Imaging System Via U-Net and Attention Mechanism.,"Sheng Zhang, Tianxiao Cai, Yihang Chen",ICMLC,2021,https://doi.org/10.1145/3457682.3457729
An Efficacious Method for Facial Expression Recognition: GAN Erased Facial Feature Network (GE2FN).,"Tao Zhang, Kai Tang",ICMLC,2021,https://doi.org/10.1145/3457682.3457746
An Enhanced Adaptive Large Neighborhood Search Algorithm for the Capacitated Vehicle Routing Problem.,"Haiping Zhang, Wang Yang",ICMLC,2021,https://doi.org/10.1145/3457682.3457694
Pedestrian Trajectory Prediction with MLP-social-GRU.,"Yanbo Zhang, Liying Zheng",ICMLC,2021,https://doi.org/10.1145/3457682.3457737
Intra-Class Cutmix for Unbalanced Data Augmentation.,"Caidan Zhao, Yang Lei",ICMLC,2021,https://doi.org/10.1145/3457682.3457719
Inter-domain Link Inference with Confidence Using Naïve Bayes Classifier.,"Yi Zhao, Yan Liu, Xiaoyu Guo, ZhongHang Sui",ICMLC,2021,https://doi.org/10.1145/3457682.3457715
SC-DGCN: Sentiment Classification Based on Densely Connected Graph Convolutional Network.,"Renhao Zhao, Menghan Wang, Qiong Yin, Chao Chen",ICMLC,2021,https://doi.org/10.1145/3457682.3457724
Tracking Ground Targets with Road Constraints Using a JMS-GM-PHD Filter.,"Jihong Zheng, He He, Longteng Cong",ICMLC,2021,https://doi.org/10.1145/3457682.3457768
Tracking Ground Targets with Road Constraint Using a Gaussian Mixture Road-Labeled PHD Filter.,"Jihong Zheng, Jinming Min, He He",ICMLC,2021,https://doi.org/10.1145/3457682.3457738
Research on the Application of BERT in Mongolian-Chinese Neural Machine Translation.,"Xiu Zhi, Siriguleng Wang",ICMLC,2021,https://doi.org/10.1145/3457682.3457744
A Redundancy Based Unsupervised Feature Selection Method for High-Dimensional Data.,"Jian Zhou, Ding Liu",ICMLC,2021,https://doi.org/10.1145/3457682.3457725
Corpus Construction and Entity Recognition for the Field of Industrial Robot Fault Diagnosis.,"Jiale Zhou, Tao Wang 0014, Jianfeng Deng",ICMLC,2021,https://doi.org/10.1145/3457682.3457745
Applying Neural Network to Reconstruction of Phylogenetic Tree.,"Tujin Zhu, Yunpeng Cai",ICMLC,2021,https://doi.org/10.1145/3457682.3457704
Applications of Machine Learning Techniques in Genetic Circuit Design.,"Jiajie Zhu, Qi Zhang 0001, Babak Forouraghi, Xiao Wang 0035",ICMLC,2021,https://doi.org/10.1145/3457682.3457683
Assessing the Quality of Wikipedia Articles.,Quang-Vinh Dang 0001,ICMLSC,2021,https://doi.org/10.1145/3453800.3453801
Evaluation of Vietnamese Speech Recognition Platforms.,"Hai Thanh Diep, Thi-My-Thanh Nguyen, Ngoc-Bich Le, Xuan-Quy Dao",ICMLSC,2021,https://doi.org/10.1145/3453800.3453826
Direct Alignment Maximization for Clustering Ensemble.,"Liang Du 0003, Kang Yang, Yunhui Liang, Xiaolin Lv",ICMLSC,2021,https://doi.org/10.1145/3453800.3453808
A graph-based machine learning approach to predicting digital lifecycle campaign engagement.,Venkata Duvvuri,ICMLSC,2021,https://doi.org/10.1145/3453800.3453802
Feature weighted dual random sampling cluster Ensemble.,"Songyao He, Han Li, Qing Guo, Fan Yang 0010, Yongxuan Lai, Kaibiao Lin",ICMLSC,2021,https://doi.org/10.1145/3453800.3453811
Mix-groups Attention Network for Object Detection.,"Yuqiang He, Yinfeng Xia, Yizhen Wang, Baoqun Yin",ICMLSC,2021,https://doi.org/10.1145/3453800.3453815
Parallel algorithm for the unsupervised binning of metagenomic sequences.,"Vu Hoang, Vinh V. Le, Hoai V. Tran, Tran Van Lang, Bao Q. Huynh",ICMLSC,2021,https://doi.org/10.1145/3453800.3453810
Detection of XSS Attack and Defense of REST Web Service - Machine Learning Perspective.,"Malinka Ivanova, Anna Rozeva",ICMLSC,2021,https://doi.org/10.1145/3453800.3453805
A Deeplab-Based Segmentation Network for Screw Images.,"Ruifan Jiang, Jiwei Hu, Ping Lou",ICMLSC,2021,https://doi.org/10.1145/3453800.3453816
Detect Android malware by using deep learning: Experiment and Evaluation.,"Nghi Hoang Khoa, Nguyen Tan Cam, Van-Hau Pham, Anh Gia-Tuan Nguyen",ICMLSC,2021,https://doi.org/10.1145/3453800.3453824
Imbalanced-type Incomplete Data Fuzzy Modeling and Missing Value Imputations.,"Xiaochen Lai, Yidan Lu, Liyong Zhang, Yi Feng, Genglin Zhang",ICMLSC,2021,https://doi.org/10.1145/3453800.3453807
Classification of credit card holders based on random forest algorithm.,"Guowei Lei, Sunqing Su, Wenliang Liao",ICMLSC,2021,https://doi.org/10.1145/3453800.3453806
Expressway travel time prediction model based on multi-source data fusion.,Jianzhen Liu,ICMLSC,2021,https://doi.org/10.1145/3453800.3453809
Graph-based Kullback-Leibler Divergence Minimization for Unsupervised Feature Selection.,"Xiaolin Lv, Liang Du 0003",ICMLSC,2021,https://doi.org/10.1145/3453800.3453820
Micro-expression recognition based on the fusion between optical flow and dynamic image.,"Nhi Thi Thu Nguyen, Duyen Thi Thu Nguyen, Bao The Pham",ICMLSC,2021,https://doi.org/10.1145/3453800.3453821
Periodic Time Series Forecasting with Bidirectional Long Short-Term Memory: Periodic Time Series Forecasting with Bidirectional LSTM.,"Quoc-Dung Nguyen, Nguyet-Minh Phan, Ivan Zelinka",ICMLSC,2021,https://doi.org/10.1145/3453800.3453812
Fruit recognition based on near-infrared spectroscopy using deep neural networks.,"Duy Khanh Ninh, Thi-Ngoc-Canh Doan, Chi Khanh Ninh, Thanh Xuan Nguyen-Thi, Nhan Le Thanh",ICMLSC,2021,https://doi.org/10.1145/3453800.3453817
"An Adaptive 3D U-Net for White Matter, Gray Matter and Cerebrospinal Fluid Segmentation from 3D-Brain MRI.","Bao The Pham, Tran Anh Tuan 0002, Nhi Lam Thuy Le, Jin Young Kim 0002",ICMLSC,2021,https://doi.org/10.1145/3453800.3453822
Deep Feature Learning Network for Vehicle Retrieval.,"Trang T. T. Phung, Ngoc Quoc Ly, Trung T. Vo, Minh T. N. Ho",ICMLSC,2021,https://doi.org/10.1145/3453800.3453804
Classification of Levels of Induction Motor Overload using Sound Analysis.,Nguyen Cong Phuong,ICMLSC,2021,https://doi.org/10.1145/3453800.3453829
Differential Residual Learning for Facial Expression Recognition.,"Lipeng Pu, Lingyun Zhu",ICMLSC,2021,https://doi.org/10.1145/3453800.3453819
Sign Language Recognition by Means of Common Spatial Patterns.,"Itsaso Rodríguez-Moreno, José María Martínez-Otzeta, Izaro Goienetxea, Basilio Sierra",ICMLSC,2021,https://doi.org/10.1145/3453800.3453818
Mask R-CNN Based Laptop Parts Detector for Disassembly.,"Changsheng Su, Jiwei Hu, Ping Lou",ICMLSC,2021,https://doi.org/10.1145/3453800.3453830
Interpretable Machine Learning for Meteorological Data.,"Ngoan-Thanh Trieu, Bernard Pottier, Vincent Rodin, Hiep Xuan Huynh 0001",ICMLSC,2021,https://doi.org/10.1145/3453800.3453803
Interacting Face Detection-based Access Control with Various Authentication Factors.,"Chalee Vorakulpipat, Sasakorn Pichetjamroen, Chantri Polprasert",ICMLSC,2021,https://doi.org/10.1145/3453800.3453813
Application of Grey Wolf Optimization in Anti-collision Vehicle.,"Yingfeng Wu, Bin Ren, Haohan Chen",ICMLSC,2021,https://doi.org/10.1145/3453800.3453825
On GANs Art in Context of Artificial Intelligence Art.,"Chujun Wu, Ko Seokin, Lina Zhang",ICMLSC,2021,https://doi.org/10.1145/3453800.3453831
Optimum Particle&apos;s Initial Values&apos; Impact on PSO Optimizer of Arrays Pattern.,"Shuchun Zhang, Yu Liu, Yongbin Chou",ICMLSC,2021,https://doi.org/10.1145/3453800.3453827
An Operational Heterogeneous Network Generation Method Considering Information Fusion Entities.,"Xue Zheng, Jun He, Hu Chen",ICMLSC,2021,https://doi.org/10.1145/3453800.3453828
