Title,Authors,Venue,Year,URL
Towards More Flexible and Accurate Object Tracking With Natural Language: Algorithms and Benchmark.,"Xiao Wang 0014, Xiujun Shu, Zhipeng Zhang, Bo Jiang 0002, Yaowei Wang 0001, Yonghong Tian 0001, Feng Wu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Towards_More_Flexible_and_Accurate_Object_Tracking_With_Natural_Language_CVPR_2021_paper.html
Improving OCR-Based Image Captioning by Incorporating Geometrical Relationship.,"Jing Wang, Jinhui Tang 0001, Mingkun Yang, Xiang Bai, Jiebo Luo",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Improving_OCR-Based_Image_Captioning_by_Incorporating_Geometrical_Relationship_CVPR_2021_paper.html
Glancing at the Patch: Anomaly Localization With Global and Local Feature Comparison.,"Shenzhi Wang, Liwei Wu, Lei Cui, Yujun Shen",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Glancing_at_the_Patch_Anomaly_Localization_With_Global_and_Local_CVPR_2021_paper.html
Troubleshooting Blind Image Quality Models in the Wild.,"Zhihua Wang 0002, Haotao Wang, Tianlong Chen, Zhangyang Wang, Kede Ma",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Troubleshooting_Blind_Image_Quality_Models_in_the_Wild_CVPR_2021_paper.html
Unsupervised Degradation Representation Learning for Blind Super-Resolution.,"Longguang Wang, Yingqian Wang 0002, Xiaoyu Dong, Qingyu Xu, Jungang Yang 0001, Wei An, Yulan Guo",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Unsupervised_Degradation_Representation_Learning_for_Blind_Super-Resolution_CVPR_2021_paper.html
IBRNet: Learning Multi-View Image-Based Rendering.,"Qianqian Wang 0002, Zhicheng Wang, Kyle Genova, Pratul P. Srinivasan, Howard Zhou, Jonathan T. Barron, Ricardo Martin-Brualla, Noah Snavely, Thomas A. Funkhouser",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_IBRNet_Learning_Multi-View_Image-Based_Rendering_CVPR_2021_paper.html
PWCLO-Net: Deep LiDAR Odometry in 3D Point Clouds Using Hierarchical Embedding Mask Optimization.,"Guangming Wang 0001, Xinrui Wu, Zhe Liu 0022, Hesheng Wang 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_PWCLO-Net_Deep_LiDAR_Odometry_in_3D_Point_Clouds_Using_Hierarchical_CVPR_2021_paper.html
Structured Scene Memory for Vision-Language Navigation.,"Hanqing Wang, Wenguan Wang, Wei Liang 0008, Caiming Xiong, Jianbing Shen",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Structured_Scene_Memory_for_Vision-Language_Navigation_CVPR_2021_paper.html
Iso-Points: Optimizing Neural Implicit Surfaces With Hybrid Representations.,"Yifan Wang 0011, Shihao Wu, Cengiz Öztireli, Olga Sorkine-Hornung",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Yifan_Iso-Points_Optimizing_Neural_Implicit_Surfaces_With_Hybrid_Representations_CVPR_2021_paper.html
Bi-GCN: Binary Graph Convolutional Network.,"Junfu Wang, Yunhong Wang, Zhen Yang, Liang Yang 0002, Yuanfang Guo",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Bi-GCN_Binary_Graph_Convolutional_Network_CVPR_2021_paper.html
End-to-End Video Instance Segmentation With Transformers.,"Yuqing Wang, Zhaoliang Xu, Xinlong Wang, Chunhua Shen, Baoshan Cheng, Hao Shen, Huaxia Xia",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_End-to-End_Video_Instance_Segmentation_With_Transformers_CVPR_2021_paper.html
Synthesizing Long-Term 3D Human Motion and Interaction in 3D Scenes.,"Jiashun Wang, Huazhe Xu, Jingwei Xu 0005, Sifei Liu, Xiaolong Wang 0004",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Synthesizing_Long-Term_3D_Human_Motion_and_Interaction_in_3D_Scenes_CVPR_2021_paper.html
HLA-Face: Joint High-Low Adaptation for Low Light Face Detection.,"Wenjing Wang 0001, Wenhan Yang, Jiaying Liu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_HLA-Face_Joint_High-Low_Adaptation_for_Low_Light_Face_Detection_CVPR_2021_paper.html
Scene-Aware Generative Network for Human Motion Synthesis.,"Jingbo Wang 0003, Sijie Yan, Bo Dai 0002, Dahua Lin",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Scene-Aware_Generative_Network_for_Human_Motion_Synthesis_CVPR_2021_paper.html
"Hijack-GAN: Unintended-Use of Pretrained, Black-Box GANs.","Hui-Po Wang, Ning Yu 0006, Mario Fritz",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Hijack-GAN_Unintended-Use_of_Pretrained_Black-Box_GANs_CVPR_2021_paper.html
ORDisCo: Effective and Efficient Usage of Incremental Unlabeled Data for Semi-Supervised Continual Learning.,"Liyuan Wang, Kuo Yang, Chongxuan Li, Lanqing Hong, Zhenguo Li, Jun Zhu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_ORDisCo_Effective_and_Efficient_Usage_of_Incremental_Unlabeled_Data_for_CVPR_2021_paper.html
LED2-Net: Monocular 360deg Layout Estimation via Differentiable Depth Rendering.,"Fu-En Wang, Yu-Hsuan Yeh, Min Sun 0001, Wei-Chen Chiu, Yi-Hsuan Tsai",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_LED2-Net_Monocular_360deg_Layout_Estimation_via_Differentiable_Depth_Rendering_CVPR_2021_paper.html
Symmetric Parallax Attention for Stereo Image Super-Resolution.,"Yingqian Wang 0002, Xinyi Ying, Longguang Wang, Jungang Yang 0001, Wei An, Yulan Guo",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/NTIRE/html/Wang_Symmetric_Parallax_Attention_for_Stereo_Image_Super-Resolution_CVPRW_2021_paper.html
FAIEr: Fidelity and Adequacy Ensured Image Caption Evaluation.,"Sijin Wang, Ziwei Yao, Ruiping Wang 0001, Zhongqin Wu, Xilin Chen 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_FAIEr_Fidelity_and_Adequacy_Ensured_Image_Caption_Evaluation_CVPR_2021_paper.html
From Rain Generation to Rain Removal.,"Hong Wang 0021, Zongsheng Yue, Qi Xie, Qian Zhao 0002, Yefeng Zheng 0001, Deyu Meng",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_From_Rain_Generation_to_Rain_Removal_CVPR_2021_paper.html
Delving into Data: Effectively Substitute Training for Black-box Attack.,"Wenxuan Wang 0003, Bangjie Yin, Taiping Yao, Li Zhang 0040, Yanwei Fu 0001, Shouhong Ding, Jilin Li, Feiyue Huang, Xiangyang Xue 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Delving_into_Data_Effectively_Substitute_Training_for_Black-box_Attack_CVPR_2021_paper.html
Automatic Vertebra Localization and Identification in CT by Spine Rectification and Anatomically-Constrained Optimization.,"Fakai Wang, Kang Zheng, Le Lu 0001, Jing Xiao 0006, Min Wu 0001, Shun Miao",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Automatic_Vertebra_Localization_and_Identification_in_CT_by_Spine_Rectification_CVPR_2021_paper.html
T2VLAD: Global-Local Sequence Alignment for Text-Video Retrieval.,"Xiaohan Wang, Linchao Zhu, Yi Yang 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_T2VLAD_Global-Local_Sequence_Alignment_for_Text-Video_Retrieval_CVPR_2021_paper.html
A Self-Boosting Framework for Automated Radiographic Report Generation.,"Zhanyu Wang, Luping Zhou, Lei Wang 0001, Xiu Li 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_A_Self-Boosting_Framework_for_Automated_Radiographic_Report_Generation_CVPR_2021_paper.html
MaX-DeepLab: End-to-End Panoptic Segmentation With Mask Transformers.,"Huiyu Wang, Yukun Zhu, Hartwig Adam, Alan L. Yuille, Liang-Chieh Chen",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_MaX-DeepLab_End-to-End_Panoptic_Segmentation_With_Mask_Transformers_CVPR_2021_paper.html
Machine-Learned 3D Building Vectorization From Satellite Imagery.,"Yi Wang 0072, Stefano Zorzi, Ksenia Bittner",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/EarthVision/html/Wang_Machine-Learned_3D_Building_Vectorization_From_Satellite_Imagery_CVPRW_2021_paper.html
Deep Two-View Structure-From-Motion Revisited.,"Jianyuan Wang, Yiran Zhong, Yuchao Dai, Stan Birchfield, Kaihao Zhang, Nikolai Smolyanskiy, Hongdong Li",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Deep_Two-View_Structure-From-Motion_Revisited_CVPR_2021_paper.html
Implicit Feature Alignment: Learn To Convert Text Recognizer to Text Spotter.,"Tianwei Wang, Yuanzhi Zhu, Lianwen Jin, Dezhi Peng, Zhe Li, Mengchao He, Yongpan Wang, Canjie Luo",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Implicit_Feature_Alignment_Learn_To_Convert_Text_Recognizer_to_Text_CVPR_2021_paper.html
Structured Multi-Level Interaction Network for Video Moment Localization via Language Query.,"Hao Wang 0161, Zheng-Jun Zha, Liang Li 0003, Dong Liu 0002, Jiebo Luo",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Structured_Multi-Level_Interaction_Network_for_Video_Moment_Localization_via_Language_CVPR_2021_paper.html
Unsupervised Visual Representation Learning by Tracking Patches in Video.,"Guangting Wang, Yizhou Zhou, Chong Luo, Wenxuan Xie, Wenjun Zeng 0001, Zhiwei Xiong",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Unsupervised_Visual_Representation_Learning_by_Tracking_Patches_in_Video_CVPR_2021_paper.html
Multiple Object Tracking With Correlation Learning.,"Qiang Wang 0054, Yun Zheng, Pan Pan, Yinghui Xu",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Multiple_Object_Tracking_With_Correlation_Learning_CVPR_2021_paper.html
Self-Supervised Learning for Semi-Supervised Temporal Action Proposal.,"Xiang Wang 0012, Shiwei Zhang, Zhiwu Qing, Yuanjie Shao, Changxin Gao, Nong Sang",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Self-Supervised_Learning_for_Semi-Supervised_Temporal_Action_Proposal_CVPR_2021_paper.html
Dense Contrastive Learning for Self-Supervised Visual Pre-Training.,"Xinlong Wang, Rufeng Zhang, Chunhua Shen, Tao Kong, Lei Li 0005",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Dense_Contrastive_Learning_for_Self-Supervised_Visual_Pre-Training_CVPR_2021_paper.html
Combinatorial Learning of Graph Edit Distance via Dynamic Embedding.,"Runzhong Wang, Tianqi Zhang, Tianshu Yu, Junchi Yan, Xiaokang Yang",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Combinatorial_Learning_of_Graph_Edit_Distance_via_Dynamic_Embedding_CVPR_2021_paper.html
Seesaw Loss for Long-Tailed Instance Segmentation.,"Jiaqi Wang 0003, Wenwei Zhang, Yuhang Zang, Yuhang Cao, Jiangmiao Pang, Tao Gong, Kai Chen 0026, Ziwei Liu 0002, Chen Change Loy, Dahua Lin",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Seesaw_Loss_for_Long-Tailed_Instance_Segmentation_CVPR_2021_paper.html
Domain-Specific Suppression for Adaptive Object Detection.,"Yu Wang, Rui Zhang 0040, Shuo Zhang, Miao Li, Yangyang Xia, Xishan Zhang, Shaoli Liu",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Domain-Specific_Suppression_for_Adaptive_Object_Detection_CVPR_2021_paper.html
Adaptive Class Suppression Loss for Long-Tail Object Detection.,"Tong Wang 0015, Yousong Zhu, Chaoyang Zhao, Wei Zeng 0006, Jinqiao Wang, Ming Tang 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Adaptive_Class_Suppression_Loss_for_Long-Tail_Object_Detection_CVPR_2021_paper.html
The Temporal Opportunist: Self-Supervised Multi-Frame Monocular Depth.,"Jamie Watson, Oisin Mac Aodha, Victor Prisacariu, Gabriel J. Brostow, Michael Firman",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Watson_The_Temporal_Opportunist_Self-Supervised_Multi-Frame_Monocular_Depth_CVPR_2021_paper.html
Markerless Camera-Based Vertical Jump Height Measurement Using OpenPose.,"Fritz Webering, Holger Blume, Issam Allaham",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/CVPM/html/Webering_Markerless_Camera-Based_Vertical_Jump_Height_Measurement_Using_OpenPose_CVPRW_2021_paper.html
NeuralFusion: Online Depth Fusion in Latent Space.,"Silvan Weder, Johannes L. Schönberger, Marc Pollefeys, Martin R. Oswald",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Weder_NeuralFusion_Online_Depth_Fusion_in_Latent_Space_CVPR_2021_paper.html
Improved Image Matting via Real-Time User Clicks and Uncertainty Estimation.,"Tianyi Wei, Dongdong Chen 0001, Wenbo Zhou, Jing Liao 0001, Hanqing Zhao, Weiming Zhang 0001, Nenghai Yu",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wei_Improved_Image_Matting_via_Real-Time_User_Clicks_and_Uncertainty_Estimation_CVPR_2021_paper.html
Unsupervised Real-World Image Super Resolution via Domain-Distance Aware Training.,"Yunxuan Wei, Shuhang Gu, Yawei Li 0001, Radu Timofte, Longcun Jin, Hengjie Song",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wei_Unsupervised_Real-World_Image_Super_Resolution_via_Domain-Distance_Aware_Training_CVPR_2021_paper.html
MetaAlign: Coordinating Domain Alignment and Classification for Unsupervised Domain Adaptation.,"Guoqiang Wei, Cuiling Lan, Wenjun Zeng 0001, Zhibo Chen 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wei_MetaAlign_Coordinating_Domain_Alignment_and_Classification_for_Unsupervised_Domain_Adaptation_CVPR_2021_paper.html
CReST: A Class-Rebalancing Self-Training Framework for Imbalanced Semi-Supervised Learning.,"Chen Wei 0005, Kihyuk Sohn, Clayton Mellina, Alan L. Yuille, Fan Yang",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wei_CReST_A_Class-Rebalancing_Self-Training_Framework_for_Imbalanced_Semi-Supervised_Learning_CVPR_2021_paper.html
Shallow Feature Matters for Weakly Supervised Object Localization.,"Jun Wei 0006, Qin Wang 0011, Zhen Li 0026, Sheng Wang 0001, S. Kevin Zhou, Shuguang Cui",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wei_Shallow_Feature_Matters_for_Weakly_Supervised_Object_Localization_CVPR_2021_paper.html
PV-RAFT: Point-Voxel Correlation Fields for Scene Flow Estimation of Point Clouds.,"Yi Wei 0003, Ziyi Wang 0007, Yongming Rao, Jiwen Lu, Jie Zhou 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wei_PV-RAFT_Point-Voxel_Correlation_Fields_for_Scene_Flow_Estimation_of_Point_CVPR_2021_paper.html
Visual Room Rearrangement.,"Luca Weihs, Matt Deitke, Aniruddha Kembhavi, Roozbeh Mottaghi",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Weihs_Visual_Room_Rearrangement_CVPR_2021_paper.html
"Detection, Tracking, and Counting Meets Drones in Crowds: A Benchmark.","Longyin Wen, Dawei Du, Pengfei Zhu 0001, Qinghua Hu, Qilong Wang 0001, Liefeng Bo, Siwei Lyu",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wen_Detection_Tracking_and_Counting_Meets_Drones_in_Crowds_A_Benchmark_CVPR_2021_paper.html
Cycle4Completion: Unpaired Point Cloud Completion Using Cycle Transformation With Missing Region Coding.,"Xin Wen 0003, Zhizhong Han, Yan-Pei Cao, Pengfei Wan, Wen Zheng, Yu-Shen Liu",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wen_Cycle4Completion_Unpaired_Point_Cloud_Completion_Using_Cycle_Transformation_With_Missing_CVPR_2021_paper.html
PMP-Net: Point Cloud Completion by Learning Multi-Step Point Moving Paths.,"Xin Wen 0003, Peng Xiang, Zhizhong Han, Yan-Pei Cao, Pengfei Wan, Wen Zheng, Yu-Shen Liu",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wen_PMP-Net_Point_Cloud_Completion_by_Learning_Multi-Step_Point_Moving_Paths_CVPR_2021_paper.html
Seeking the Shape of Sound: An Adaptive Framework for Learning Voice-Face Association.,"Peisong Wen, Qianqian Xu, Yangbangyan Jiang, Zhiyong Yang 0001, Yuan He 0011, Qingming Huang",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wen_Seeking_the_Shape_of_Sound_An_Adaptive_Framework_for_Learning_CVPR_2021_paper.html
Autoregressive Stylized Motion Synthesis With Generative Flow.,"Yu-Hui Wen, Zhipeng Yang, Hongbo Fu 0001, Lin Gao 0004, Yanan Sun 0006, Yong-Jin Liu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wen_Autoregressive_Stylized_Motion_Synthesis_With_Generative_Flow_CVPR_2021_paper.html
Learning Progressive Point Embeddings for 3D Point Cloud Generation.,"Cheng Wen, Baosheng Yu, Dacheng Tao",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wen_Learning_Progressive_Point_Embeddings_for_3D_Point_Cloud_Generation_CVPR_2021_paper.html
Unsupervised Discovery of the Long-Tail in Instance Segmentation Using Hierarchical Self-Supervision.,"Zhenzhen Weng, Mehmet Giray Ogut, Shai Limonchik, Serena Yeung",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Weng_Unsupervised_Discovery_of_the_Long-Tail_in_Instance_Segmentation_Using_Hierarchical_CVPR_2021_paper.html
Holistic 3D Human and Scene Mesh Estimation From Single View Images.,"Zhenzhen Weng, Serena Yeung",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Weng_Holistic_3D_Human_and_Scene_Mesh_Estimation_From_Single_View_CVPR_2021_paper.html
Backdoor Attacks Against Deep Learning Systems in the Physical World.,"Emily Wenger, Josephine Passananti, Arjun Nitin Bhagoji, Yuanshun Yao, Haitao Zheng 0001, Ben Y. Zhao",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wenger_Backdoor_Attacks_Against_Deep_Learning_Systems_in_the_Physical_World_CVPR_2021_paper.html
Few-Shot Classification With Feature Map Reconstruction Networks.,"Davis Wertheimer, Luming Tang, Bharath Hariharan",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wertheimer_Few-Shot_Classification_With_Feature_Map_Reconstruction_Networks_CVPR_2021_paper.html
Separating Skills and Concepts for Novel Visual Question Answering.,"Spencer Whitehead, Hui Wu, Heng Ji, Rogério Feris, Kate Saenko",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Whitehead_Separating_Skills_and_Concepts_for_Novel_Visual_Question_Answering_CVPR_2021_paper.html
Deep Active Surface Models.,"Udaranga Wickramasinghe, Pascal Fua, Graham Knott",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wickramasinghe_Deep_Active_Surface_Models_CVPR_2021_paper.html
Co-Attention for Conditioned Image Matching.,"Olivia Wiles, Sébastien Ehrhardt, Andrew Zisserman",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wiles_Co-Attention_for_Conditioned_Image_Matching_CVPR_2021_paper.html
Neural Splines: Fitting 3D Surfaces With Infinitely-Wide Neural Networks.,"Francis Williams, Matthew Trager, Joan Bruna, Denis Zorin",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Williams_Neural_Splines_Fitting_3D_Surfaces_With_Infinitely-Wide_Neural_Networks_CVPR_2021_paper.html
Engineering Sketch Generation for Computer-Aided Design.,"Karl D. D. Willis, Pradeep Kumar Jayaraman, Joseph G. Lambourne, Hang Chu, Yewen Pu",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/SketchDL/html/Willis_Engineering_Sketch_Generation_for_Computer-Aided_Design_CVPRW_2021_paper.html
MonoRec: Semi-Supervised Dense Reconstruction in Dynamic Environments From a Single Moving Camera.,"Felix Wimbauer, Nan Yang 0007, Lukas von Stumberg, Niclas Zeller, Daniel Cremers",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wimbauer_MonoRec_Semi-Supervised_Dense_Reconstruction_in_Dynamic_Environments_From_a_Single_CVPR_2021_paper.html
NeX: Real-Time View Synthesis With Neural Basis Expansion.,"Suttisak Wizadwongsa, Pakkapon Phongthawee, Jiraphon Yenphraphai, Supasorn Suwajanakorn",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wizadwongsa_NeX_Real-Time_View_Synthesis_With_Neural_Basis_Expansion_CVPR_2021_paper.html
DeFlow: Learning Complex Image Degradations From Unpaired Data With Conditional Flows.,"Valentin Wolf, Andreas Lugmayr, Martin Danelljan, Luc Van Gool, Radu Timofte",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wolf_DeFlow_Learning_Complex_Image_Degradations_From_Unpaired_Data_With_Conditional_CVPR_2021_paper.html
